nAcid,nBase,nAromAtom,nAtom,nHeavyAtom,nHetero,nN,nO,nS,nP,nCl,ATS0dv,ATS1dv,ATS2dv,ATS3dv,ATS4dv,ATS5dv,ATS6dv,ATS7dv,ATS0Z,AATS0dv,AATS2dv,AATS0d,AATS0Z,AATS1Z,AATS2Z,AATS0v,AATS0se,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0dv,ATSC1dv,ATSC2dv,ATSC3dv,ATSC4dv,ATSC5dv,ATSC6dv,ATSC7dv,ATSC8dv,ATSC0d,ATSC1d,ATSC2d,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC7d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC6Z,ATSC7Z,ATSC8Z,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC8v,ATSC0se,ATSC1se,ATSC2se,ATSC3se,ATSC4se,ATSC5se,ATSC6se,ATSC7se,ATSC8se,ATSC6pe,ATSC8pe,ATSC4p,ATSC5p,ATSC6p,ATSC7p,ATSC3i,ATSC4i,ATSC5i,ATSC6i,ATSC7i,ATSC8i,AATSC0c,AATSC1c,AATSC2c,AATSC0dv,AATSC1dv,AATSC2dv,AATSC0d,AATSC1d,AATSC2d,AATSC0Z,AATSC1Z,AATSC2Z,AATSC2v,AATSC0se,AATSC1se,AATSC2se,AATSC2i,MATS1c,MATS2dv,MATS2d,GATS1c,GATS2c,GATS1dv,GATS2dv,GATS1d,GATS2d,GATS1Z,GATS2Z,GATS1v,GATS2v,GATS1se,GATS2se,GATS1p,GATS1i,BalabanJ,BertzCT,nBondsD,nBondsM,nBondsKD,RNCG,RPCG,C1SP2,C3SP2,C1SP3,C2SP3,C3SP3,FCSP3,Xch-5d,Xch-6d,Xch-7d,Xch-6dv,Xch-7dv,Xc-3d,Xc-4d,Xc-5d,Xc-6d,Xc-3dv,Xc-5dv,Xpc-4d,Xpc-5d,Xpc-6d,Xpc-4dv,Xp-4d,Xp-5d,Xp-7d,NsCH3,NdCH2,NssCH2,NdsCH,NaaCH,NsssCH,NdssC,NaasC,NssssC,NsNH2,NaaNH,NsOH,NdO,NssO,SdsCH,SsssCH,SdssC,SaasC,SssssC,SssssN,SddssS,ECIndex,fragCpx,fMF,nHBAcc,nHBDon,IC1,IC2,SIC0,SIC1,CIC0,CIC1,MIC0,MIC1,FilterItLogS,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,SMR_VSA1,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState5,VSA_EState8,MPC7,piPC1,piPC3,piPC4,piPC5,piPC7,piPC8,n6Ring,nHRing,n6HRing,nARing,n6ARing,SLogP,TopoPSA(NO),GGI1,GGI2,GGI3,GGI4,GGI5,GGI6,GGI8,GGI9,GGI10,JGI1,JGI2,JGI3,JGI4,JGI5,JGI6,JGI7,JGI8,JGI9,JGI10,JGT10,WPol,T(O..O),B01[C-C],B01[C-N],B01[C-O],B02[C-C],B02[C-N],B02[C-O],B02[O-O],B03[C-C],B03[C-N],B03[C-O],B03[N-O],B03[O-O],B04[C-C],B04[O-O],B05[C-C],B05[C-O],B05[O-O],B06[C-C],B06[C-O],B06[N-N],B06[O-O],B07[C-C],B07[C-O],B07[O-O],B08[O-O],F01[C-N],F01[C-O],F02[C-N],F02[O-O],F03[C-O],F03[N-O],F03[O-O],F04[C-O],F04[O-O],F05[C-O],F05[O-O],F06[C-O],F06[O-O],F07[C-O],F07[O-O],F09[O-O]
0.9010640726133354,-0.002086397276907573,-0.36739359378155967,-0.9281179484972573,-1.0590723598662772,-0.5222800401284962,-0.10857578533050376,-0.6188079008603983,-0.11470786693528087,-0.1632993161855452,0.6601847257072582,-0.913589171776218,-0.8238250083817032,-0.6281196073986295,-0.6629864781648219,-1.1278542887235528,-0.9495248956304134,-0.820969789901668,-0.5482888269117324,-0.7211583166286667,0.8773045142249428,1.895956629094144,-0.6335191960743308,0.4765214087364918,-0.1415635397493839,0.8659119002064576,-0.5423442997379068,-0.6209723480643721,0.2504032385344084,0.2099477627896003,-0.5154986818265903,0.8835449829140251,-0.11410967482729516,0.08442903806029389,0.33443565625567345,0.29691206517414914,-0.16373150961455957,-1.666235454476192,-0.36857778472438923,0.3072393605013605,0.27708755229593196,-0.03483260131803942,0.5006777359875116,0.15841842930675654,-0.0018012336952473221,-0.29798827256054783,-0.882139736818517,-0.728518853043331,0.5954269744401331,0.7610614647026787,0.6732910344229016,0.24384175438398434,-0.2540570195365188,-0.2675614140468685,-0.3153642067163319,-0.1566200166288176,0.5030229142885276,-0.08822448425979608,0.32770223326071046,0.5264071659918985,0.34312095298228923,-0.11899176106951313,-0.42921306383804536,-0.42337831195237824,0.663050684690122,-0.13654009175732446,0.2503731945115923,0.6111726237388275,0.148362410019827,-0.02589789430148841,-0.32058485680518434,-1.1751470428077193,-0.033551244110953386,-0.014435811153428105,0.4946280796305885,-0.036957754321196704,0.23151921354331575,0.0925715176603165,0.23541726989546588,-0.058971573105904146,0.18955229470919394,-0.22898800235657846,0.298864462036743,0.5431838487574144,0.055899589603325785,-0.04738990490701552,0.22837691863440826,0.1293241977553646,0.3241693896079286,-0.09548902603070852,0.06797151636524498,-0.2919942713782166,1.4928222869653698,-1.1596072840321754,-0.7406843761736249,-0.799484647586891,-0.7293888169665688,0.6229573239786856,0.19065732650558834,-0.7134926451101339,-1.4510822199451423,-0.3120622318852398,-0.8152273928808434,0.552647029594836,0.4789708208786223,-0.06539347858037398,-1.5629469439429124,0.04202530683512231,0.010206094463370835,0.6615373145728324,0.25624367339663323,-0.3222746093773285,-0.932027840404168,-0.34282960567250154,-0.40304367636914207,-0.5204387852278854,-0.9029559238270302,-0.4391687996322896,-1.2016862513669917,-1.4914523282653438,-1.2566968101140652,-1.228160100732589,-0.3485451255818926,-0.3085539309930646,-1.1702572916813017,-0.45150867816298457,-1.196243206766348,-0.8406204231508103,0.1367966181276091,-0.25762307744856605,-0.14506771930372223,-0.29542559203604635,-0.2848848094091699,0.279923438794889,-0.29849568445213215,-0.6543661423252087,-0.6168985202654843,-0.2903363331347758,-1.1326904088089187,-0.31395059142164944,-0.5456983198128903,-0.4831834035246548,-0.500793214134705,-0.40644117576057964,-0.027468108014828952,0.40537226445830193,0.11933672658462097,-0.385413483340882,0.1716120979225632,-0.4803477111372356,-0.35642999120827895,-0.912050742940246,-0.9434551438415771,-0.36112353447697876,-1.1234999689309226,-0.9470156248746132,-0.5438154213019614,0.14124177584005201,-0.28638043943819635,-0.5464810951017022,-0.3975312946261577,-0.24977494368321684,-0.8786574662061534,0.32462428814985256,-0.3143278719882625,-0.3334889388453232,-0.26897784965157373,-0.11470786693528087,-0.6783857862617888,0.3185158443380945,-0.23861999456547064,-0.23846825270831967,0.6704524721102341,-1.1317250130260303,-0.2273422603915431,0.3309957405516679,0.68619667051628,0.11470786693528084,0.2850374892229751,-0.2786215312338113,-0.5455794135709874,-0.9666634918615735,-0.8357241015190029,-1.2053410875048562,-1.4181166197006831,-0.21801989832143512,-0.635637864881519,-1.1674377362728974,-0.7406842619302724,-0.45613646259254126,-0.617592919185691,0.14658416258602938,-0.47399689010367463,-0.6789648151000418,1.6577424528744678,-0.4044125338506566,-0.5528207879016576,-0.5044209858920816,-0.2098866760911616,-0.6983326789048794,-0.5964981041645934,-0.11470786693528093,-0.17036628937883394,-0.3262482440469512,-0.40652932067035075,-0.15471318690713573,0.18707444822261526,-0.45845432776435574,0.14543264108562456,-0.23136747120130954,-0.19281357036586938,-0.7395565759221038,-0.1582210336644121,-0.44662243242962124,-0.11689652628141754,-0.48636184740769733,0.1537322344241293,-0.15381395314903593,-1.0962746433486819,-0.3289303103714089,-1.1023960517558666,-0.2352722569002633,-0.5133944445341938,-1.1183551096538613,-0.7811526747311608,-1.3200043826792067,-1.1347283419393053,-0.6914048640715085,-0.5669527180368881,-0.4134081843948196,-0.35242914473429326,-0.154713186938819,-0.38590946565310713,-0.23782256333079596,-0.2656504410411605,-0.7462659655113915,-0.5853169249074575,-0.7338993023141717,-1.1123636273025488,-0.9928741916085031,-0.8888772517053447,-0.6436241220177762,-0.3901732706687834,-0.32236639396096545,-0.25157067641340897,0.15416815733037537,-0.18021289224918693,-0.5930906440535946,-1.1615446943752779,-0.6157471970083975,-0.6873146471520268,-0.39976570138437767,-0.37272775032291633,-0.2857505142530848,-0.24373509947179947,-0.26568002467199786,-1.1068898646963246,-0.5640149445628055,-0.6679693314720471,0.09768701007381368,-0.7909770817388179,-1.685543213399851,0.23369449004875395,-0.554540968883927,0.016347418554029366,-0.8180553514911054,-0.31369911265128597,-1.4551719587005485,0.3060468945497941,-0.0032194193291678382,-0.9704888012561123,-0.8663474307169522,-0.7826368362395401,-0.8426208721244093,-0.7327082434682732,-0.5291183530145728,-0.6047480280178475,-0.1147078669352809,-0.6664069519019108,-0.3922346512795492,-0.41111427537944184,-0.5082625286693265,-0.16329931618554522,0.23950921693561938,-0.5999669758817937,-0.1321989690231105,0.48154054749900094,-1.3351799384223644,-0.07380886775674103,0.3629948959451821,-0.8123540525008393,-0.8400251544396945,-0.8878757277469764,-0.6814543916753871,-0.6050289329923835,-0.6540890563491272,-0.433041501362827,-0.48538413500483574,-0.2599045893778139
-0.760550864578559,-0.03747040610108259,-0.36739359378155967,0.4618322731749226,0.4578294229902619,1.3834476409742347,-0.13947815691091775,1.3898570095925054,-0.11470786693528087,-0.1632993161855452,0.5879682272963084,0.6805513712990221,0.2374169821309174,0.3833439968774768,1.2307286881009352,0.7437277821196889,0.19343386708194316,-0.18498037039156884,-0.5482888269117324,0.8321465867585996,-0.020611083748084597,-0.22009719057708108,0.5975899386068957,0.593153888935461,0.41652013148054134,0.26078483216409865,0.30890167083501235,0.7138856030008375,1.3451629707331514,-0.49168414570980296,-1.3056894467814695,1.4612982338398472,-0.15047508075154828,-0.13579814192734554,0.16156878943676067,-0.24150676655976147,0.37191584650634724,0.8532007535662391,-1.4351842488740643,-1.3145356518303568,1.183250615774067,-0.4794236350142441,0.04187507161917498,0.5260025051459463,0.7978419035865003,0.24387235591314438,0.9382293573392231,1.1893606992550358,-1.2593176717995553,-1.5135210613468615,-0.7121838641355595,0.9274770965244127,2.219104794163627,0.48328408477063767,-0.1474799394230813,-1.5629700199829266,-1.0311648369995539,0.3716281861207071,-0.05891324146909697,-0.011298580669582076,0.6452561179552209,0.7398955955884315,-0.09239950178837165,0.005846988668387326,0.008453875590881751,-0.37663989441200735,-0.4599136389122695,-0.04182683082737105,0.9834468320962323,1.1412485339928702,-0.12724709120803923,1.7282689517487664,-1.5669738337560064,-1.531398287440035,1.4623816343532197,0.13481626878789274,-0.13198222047514857,-0.13453404926065096,0.34956566941481976,0.33331373178675894,0.0019836000691053563,0.31244197230811305,-0.1806549380783946,0.17613360968357814,1.1045143972521323,0.7277138873731761,-0.48827194352547454,-0.3187477397248349,-0.10011024513285023,1.0758999643261018,0.7423301291460782,-0.20578935063150983,0.5481515821964762,0.20611643156300044,-0.7470143543534256,0.2833563840077478,-1.1447749474019204,-1.030725343022788,0.7721199332739956,1.4208500693662174,-0.235407817263113,0.8796791070439147,-0.8856566059693992,-0.9032595710918359,0.10476555795749055,0.8613181192188624,-0.575887093557562,-1.174218294332913,0.20015983126981368,0.2725901389139611,-1.0594236623843414,-0.07586821898869679,-0.050850319250358725,0.9332540559339878,1.3740703722338565,1.009826255624815,0.6716353237896868,1.242686498076078,0.3995820059192524,0.5957637211372211,0.7353418527978552,0.6023573651885799,1.078570057341623,1.2372017572215628,0.6794358163685779,0.8021244544735172,0.5564530185520165,-0.3654301699353086,-1.1300433596380244,-0.8701525424532366,-1.0871634745492522,-0.2298450970913026,-0.678578651905002,-1.031828529386246,-0.29849568445213215,0.7046329643351001,0.10493063267984588,-0.2903363331347758,1.204005338646876,-0.31395059142164944,-0.5456983198128903,-0.4831834035246548,-0.500793214134705,-0.40644117576057964,0.5047658291960426,0.3338463215705879,0.792625908722737,-0.385413483340882,0.5957865737906224,0.2934086795652272,1.2080155608761594,1.0141139401482058,0.552274921730346,0.6703351812327185,0.23525197988355134,-0.2623817674674583,-0.5438154213019614,0.07348695320997928,-0.28638043943819635,-0.06372949160841203,-0.3975312946261577,-0.24977494368321684,1.6830769164260657,-1.0432874444127505,-0.3143278719882625,-0.3334889388453232,-0.26897784965157373,-0.11470786693528087,2.1440212362495776,-1.1792932029959078,-0.23861999456547064,-0.23846825270831967,-1.8151620656212526,0.9304717472621006,-0.2273422603915431,0.3309957405516679,0.6139256868457283,0.11470786693528084,0.23139025748066577,0.5995978055672433,-0.5455794135709874,1.6885375486600216,1.9550066394296919,0.3321514910702675,0.645203154358215,0.19091295446104153,-0.008672596636357355,0.7176903369488956,0.7862093972659067,0.7979367871068007,0.13735766231121752,0.7846948971447572,1.8218914140682185,-0.6789648151000418,-0.6774444083652489,-0.4044125338506566,-0.5528207879016576,-0.5044209858920816,0.8374183658493596,2.1367663836389235,-0.5964981041645934,-0.11470786693528093,1.6280734099840186,-0.3262482440469512,-0.40652932067035075,-0.15471318690713573,0.12555473754853122,1.8566467612492854,-1.2372330750295104,-0.23136747120130954,-0.19281357036586938,1.8429839974628675,-0.22166803262245052,-0.44662243242962124,-0.1621346060626191,-0.48636184740769733,0.09163455914804507,1.8011305843084058,-1.0962746433486819,-0.3320175533041752,0.7273045443515318,-0.8795018847739071,-0.5133944445341938,0.5431842706648096,0.5778813813728076,0.5402572938569166,0.03554519644316003,-0.6914048640715085,-0.5669527180368881,-0.4134081843948196,-0.35242914473429326,-0.154713186938819,-0.38590946565310713,-0.23782256333079596,-1.1198041113151185,1.2240264005419679,0.6736572664289643,1.1571489167135012,0.7668110476364709,-0.12004227231035966,-0.38651599445453044,-0.6436241220177762,-0.3901732706687834,-0.32236639396096545,-0.25157067641340897,0.5034332393908495,1.3633961747625343,1.0746400716242985,0.3272444979728037,0.07336477148794644,-0.6873146471520268,-0.39976570138437767,-0.37272775032291633,-0.2857505142530848,-0.24373509947179947,0.9667224811415204,0.5843733097186309,0.8488210338779992,0.6527232408659649,0.03289672274007092,0.8174358217243373,0.7715860436130673,0.1614553991324343,0.7738271311170829,-1.0169558321584522,1.2051561743013675,-0.31369911265128597,0.3954012268034747,0.23703992467435653,1.0443565403414419,0.9953393365690092,1.3289291145235316,-0.7826368362395401,1.2534975605256753,2.1048384110393394,-0.5291183530145728,-0.6047480280178475,-0.1147078669352809,2.14022961015956,-0.3922346512795492,-0.41111427537944184,-0.5082625286693265,-0.16329931618554522,0.17116002382285944,1.186445631342248,-0.16822682864003663,-1.042862200388191,1.2224890743131271,-0.11809807363240259,1.6997849083281973,0.6541481445454738,1.5686573756232327,0.4743806996826778,0.6674646748658419,-0.6050289329923835,0.4940709171864233,-0.433041501362827,-0.48538413500483574,-0.2599045893778139
-0.5673398239143765,0.13944963589675233,-0.36739359378155967,-0.6058106488649341,-0.9108037622907138,-0.7246581978462546,0.01503369913701017,-0.9681409260769056,-0.11470786693528087,-0.1632993161855452,0.9490507150180683,-1.3758943514147113,-1.305475921817796,-1.1662855130140977,-0.5396523961321715,-0.35303022313767723,-0.3739635178297775,-0.3439777245536055,-0.3241592232474258,-0.5324210960190884,-1.4991170502339763,-1.0734608289112173,-1.8602225164079729,-1.08471688325429,-1.8524749381112113,-1.6060495912073816,-1.6917038568600238,-1.7792892911359814,-0.058469337715288346,1.2643577645228432,-0.7407085543863917,0.2878820449357976,0.9733346860988107,-0.32657484033539125,0.5745303990868512,0.36049513980901343,-0.36982875450724323,-1.272202693870757,-0.3210530345103847,-0.3119825842746485,0.6221162975448776,0.35670461531738723,0.01979203604730344,0.01823385718686528,0.028511053197244583,0.06525347897418354,-0.540933064083168,0.023986208983728687,0.7002953154932647,0.048927855274714493,0.06331426522250093,-0.06379695357257764,0.022589488781216572,0.16989204248135922,0.07037248651350024,-0.30824980463026286,0.015619517241679794,-0.21457385961767336,0.663040962263586,0.2134359842129999,0.4064770518866697,-0.10892147324882659,-0.19147882427042667,-0.7367298397826681,0.7063386300548007,-0.40738091311345814,0.25091279491793306,0.42996095142686,0.1502039891745709,0.17788271214682713,-0.08825005150869766,-0.8551953299985018,0.6194722560089908,-0.5684967386698087,0.4097807241617383,0.7441453258525901,-0.22438516380081797,0.12348106303297518,0.09816931570645701,-0.05741017436725148,0.2098299652282457,-0.10434843864758508,0.18020737431868442,0.6547454441719716,0.08781787607629356,0.21894961154011963,-0.17320120997447253,-0.13942318913681734,0.38160253574940617,-0.12270241363868706,0.35188849109811315,-0.10769116426526207,-0.5030426470698204,1.0762369996750898,-0.46707882882532253,-1.7495264580263796,-0.17762131957792718,-0.21384697957316223,-0.9917457402126636,0.1694036839258671,0.9652988896598829,-0.41538672821173217,0.09562100577979953,-0.08623473495392654,1.0295409200186614,-1.2847986184668314,0.8732478551770383,-0.47785170393359194,1.046646643412085,1.4884338016826182,-0.45335711127544187,1.250594147113836,-1.748221242077775,-1.0501389870505893,-0.5033951240520717,-0.14810087573950656,-1.3681990970867066,-0.6930206205434933,-1.614838629086758,-1.3107851036103035,-1.0345077439379105,-1.6319762222626129,-1.5136938718507893,-0.34110916938615987,-1.459931941231619,-0.5572404404207786,-1.6732549842399527,-0.7862028204744641,-0.8284147929000926,-0.72431219335092,-0.8628549609469376,-0.6672959174648313,-1.2459515071568694,-1.031828529386246,-0.29849568445213215,-0.1665203077712526,-0.4364412317584658,-0.2903363331347758,-0.39373534137700433,-0.31395059142164944,-0.5456983198128903,-0.4831834035246548,-0.500793214134705,-0.40644117576057964,0.011537978010705352,0.6914760317176076,-0.4293311453420012,-0.385413483340882,0.5665586914963452,-0.2852854888967248,-0.36349647888526054,-0.1332473537791281,-0.3159840609761122,0.07178212855942034,-0.5739392877767554,-0.6695825043954884,-0.491305710016927,0.4122610622950552,-0.28638043943819635,-0.3731856471987246,-0.3975312946261577,-0.24977494368321684,-0.23822386958744823,-0.7175941741036012,-0.3143278719882625,-0.3334889388453232,-0.26897784965157373,-0.11470786693528087,-0.46266040669766634,-0.8226720005364745,-0.23861999456547064,-0.23846825270831967,-0.08526668038440641,0.6600483135778694,-0.2273422603915431,0.3309957405516679,0.9752806008622271,0.11470786693528084,0.4996269163643341,0.03706583556869265,-0.5455794135709874,-0.5945971018396757,-0.6224198390399729,-1.4361742063302942,-1.218829728676831,-1.3328580541060193,-1.372181402183143,-0.9229402119744994,-0.5737234588084318,-0.8832932130956496,-1.1406210224746303,-0.06467588859255663,-0.09710352881410594,-0.26832450924637347,-0.6774444083652489,-0.4044125338506566,-0.5528207879016576,-0.5044209858920816,0.16040964301237012,0.3771029160963137,0.15650914827339624,-0.11470786693528093,-0.2461507620599719,-0.3262482440469512,-0.40652932067035075,-0.15471318690713573,0.4331532872277687,-0.016173236560609882,-0.9080269514865421,-0.23136747120130954,-0.19281357036586938,-0.42673671333961904,0.09556695836092184,-0.44662243242962124,0.0640557901291042,-0.48636184740769733,0.4021229318026063,-0.6099988629970919,-0.78060997984493,-0.3165813388255786,0.48736918641589305,-0.38798840448669825,-0.4701708572799371,-1.4841621638792302,-1.089943570575434,-0.6183810898202297,-0.6988318452353077,-0.554342711187841,-0.5669527180368881,-0.4134081843948196,-0.35242914473429326,-0.154713186938819,-0.38590946565310713,-0.23782256333079596,-0.5240268872875588,-0.9894148008503965,-0.5853169221606042,-0.5066488706921154,-0.3828949755555437,-0.5564582313048076,-0.5121063104627039,-0.4529897410689231,-0.3901732706687834,-0.32236639396096545,-0.25157067641340897,-0.4259724683126082,-0.7421444807268979,0.09999225311948992,-0.6652816295148537,-0.3573302146366498,-0.2929567909782493,-0.39976570138437767,-0.37272775032291633,-0.2857505142530848,-0.24373509947179947,-0.6686155115436546,-0.7099607507698642,-0.21304144868755176,-1.1815719955575126,0.3568481555213681,-1.4164709850669048,-0.8034968109263632,0.5226508493796878,-1.0711285603768348,-1.0169558321584522,-0.091774288875129,-0.31369911265128597,-0.9925286616305778,0.582074769911127,-0.6097107626605025,-0.47903176606264636,-0.31752829358360257,-0.2952817680144747,-0.31859126317584374,-0.023321578777290092,-0.5291183530145728,-0.004074729811460457,-0.1147078669352809,0.03525218966594558,-0.3922346512795492,-0.41111427537944184,0.5234996868067691,-0.16329931618554522,0.5129059852857082,-0.9106474269211731,0.011912467282922726,-1.042862200388191,-0.48262359956503276,0.10334795308855327,-0.23504273878508766,-0.1398180114953984,-0.037130976547710866,-0.20674751301045705,-0.17560974096365928,-0.09600316825638056,-0.08000906872023196,-0.433041501362827,0.3109815326984264,-0.2599045893778139
-0.5673398239143765,0.13944963589675233,-0.36739359378155967,-0.6058106488649341,-0.9108037622907138,-0.7246581978462546,0.01503369913701017,-0.9681409260769056,-0.11470786693528087,-0.1632993161855452,0.9490507150180683,-1.3861354890725253,-1.3256006119281,-1.1999208823114709,-0.5581710267680366,-0.34939255146856735,-0.36171753106806187,-0.2994584651211197,-0.2793333025145645,-0.5324210960190884,-1.5055820582052646,-1.0897353280214852,-1.8602225164079729,-1.08471688325429,-1.8524749381112113,-1.6008100383795092,-1.6917038568600238,-1.7792892911359814,-0.059921533384612216,1.2706508142484847,-0.7233822357899807,0.28919483528105505,0.8978277557666549,-0.27468281332389716,0.5107310585265399,0.3429835358961559,-0.15216121305821534,-1.2898013117779268,-0.4119554660676752,-0.39819353691462245,0.6336946633882126,0.46171192542582506,0.11347367928498708,0.21938338749077307,-0.0018012336952473221,-0.29798827256054783,-0.540933064083168,-0.037557649140224844,0.5849576124791572,0.06032805306268046,0.1444929676616008,0.06729293121327475,0.23385444143205783,0.15140809355648682,-0.15004848118243505,-0.30824980463026286,-0.06524163390591926,-0.250301082922005,0.7064198770156328,0.259866631507242,0.5485468793693633,-0.018288882862647547,-0.3612889953901543,-0.7367298397826681,0.6528939210162785,-0.42835987602028164,0.3223004640376891,0.4796364417490059,0.29098393464508093,0.2534875058535256,-0.23365979121493366,-0.8551953299985018,0.6194722560089908,-0.5793350549833334,0.382462711512679,0.7604130711135837,-0.18625648810582535,0.16480123836809818,0.20797148107170102,-0.11752402580537936,0.29929426028457057,-0.24855950409600694,0.22802645539944705,0.6768022199554999,0.18999894965228636,0.2526626520571222,-0.18237646913165273,-0.09023497656336603,0.406980992803287,-0.0291743563450878,0.37715266148281046,-0.2128812120483532,-0.503998704716553,1.0790001998645176,-0.4596306513386304,-1.764362532845818,-0.24804658574512506,-0.27627718475401536,-0.9917457402126636,0.1115267002196281,0.9027882463329447,-0.41538672821173217,0.09562100577979953,-0.14279986467619582,0.9648921625353973,-1.2847986184668314,0.8732478551770383,-0.4848000728980725,1.0207386241077518,1.4913319205567577,-0.5050251345971365,1.193016320067408,-1.754085425626157,-1.0724274871044712,-0.47767693434595365,-0.1448559650318737,-1.3072825309332494,-0.658520915096468,-1.614838629086758,-1.2903081039012647,-1.0345077439379105,-1.5940092621036284,-1.5136938718507893,-0.34023119154767917,-1.459931941231619,-0.5572404404207786,-1.6732549842399527,-0.8148046890324245,-0.8284147929000926,-0.72431219335092,-0.8628549609469376,-0.667879332066739,-1.2464674686496382,-0.7195066315756176,-0.29849568445213215,-0.34075096281975337,-0.3762888022561263,-0.2903363331347758,-0.39373534137700433,-0.31395059142164944,-0.5456983198128903,-0.4831834035246548,-0.500793214134705,-0.40644117576057964,0.011537978010705352,0.6914760317176076,-0.4293311453420012,-0.385413483340882,0.5737633764239953,-0.27105384134930616,-0.36349647888526054,-0.1332473537791281,-0.3159840609761122,0.08566577020504355,-0.5739392877767554,-0.6695825043954884,-0.491305710016927,0.4122610622950552,-0.28638043943819635,-0.43507687853959554,0.4568804137649775,-0.24977494368321684,-0.02474600404787986,-1.0432874444127505,-0.3143278719882625,-0.3334889388453232,-0.26897784965157373,-0.11470786693528087,-0.46266040669766634,-0.8226720005364745,-0.23861999456547064,-0.20799939486932104,-0.3234220330872788,0.9304717472621006,-0.2273422603915431,0.3309957405516679,0.9752806008622271,0.11470786693528084,0.4996269163643341,0.03706583556869265,-0.5455794135709874,-0.5945971018396757,-0.6224198390399729,-1.416024838386316,-1.2620844769020052,-1.3328580541060193,-1.3572884653903512,-0.9229402119744994,-0.5869265221946731,-0.8832932130956496,-1.187286037073714,-0.022023307060726104,0.04315175504786243,-0.6789648151000418,-0.6774444083652489,-0.4044125338506566,-0.5528207879016576,-0.5044209858920816,0.16040964301237012,0.35746172320976105,0.22199125743202108,-0.11470786693528093,-0.2461507620599719,-0.3262482440469512,-0.40652932067035075,-0.15471318690713573,0.4331532872277687,-0.016173236560609882,-0.9080269514865421,-0.23136747120130954,-0.19281357036586938,-0.5874217803264096,0.3053280781759968,-0.44662243242962124,0.0640557901291042,-0.48636184740769733,0.4021229318026063,-0.6099988629970919,-0.78060997984493,-0.3165813388255786,0.7273045443515318,-0.27393628522159896,-0.4701708572799371,-1.4841621638792302,-1.1031876722095746,-0.6183810898202297,-0.6988318452353077,-0.4741664915550748,-0.5669527180368881,-0.4134081843948196,-0.35242914473429326,-0.154713186938819,-0.38590946565310713,-0.23782256333079596,-0.5241680573165616,-0.9894148008503965,-0.5853169221606042,-0.5066488706921154,-0.3828949755555437,-0.5564582313048076,-0.5121063104627039,-0.4529897410689231,-0.3901732706687834,-0.32236639396096545,-0.25157067641340897,-0.4259724683126082,-0.7421444807268979,0.09999225311948992,-0.6652816295148537,-0.3573302146366498,-0.2929567909782493,-0.39976570138437767,-0.37272775032291633,-0.2857505142530848,-0.24373509947179947,-0.6686155115436546,-0.7099607507698642,-0.21304144868755176,-1.1815719955575126,0.3568481555213681,-1.4164709850669048,-0.8034968109263632,0.5226508493796878,-1.0711285603768348,-1.0169558321584522,-0.091774288875129,-0.31369911265128597,-0.9925286616305778,0.582074769911127,-0.6097107626605025,-0.47903176606264636,-0.31752829358360257,-0.2952817680144747,-0.31859126317584374,-0.023321578777290092,-0.5291183530145728,-0.004074729811460457,-0.1147078669352809,0.03525218966594558,-0.3922346512795492,-0.41111427537944184,0.5234996868067691,-0.16329931618554522,0.5129059852857082,-0.9106474269211731,0.011912467282922726,-1.042862200388191,-0.48262359956503276,0.10334795308855327,-0.23504273878508766,-0.1398180114953984,-0.037130976547710866,-0.20674751301045705,-0.17560974096365928,-0.09600316825638056,-0.08000906872023196,-0.433041501362827,0.3109815326984264,-0.2599045893778139
