nAcid,nBase,nAromAtom,nAtom,nHetero,nN,nO,nCl,ATS0dv,ATS3dv,ATS4dv,ATS6dv,ATS0Z,AATS0dv,AATS2dv,AATS0d,AATS0Z,AATS1Z,AATS2Z,AATS0v,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0dv,ATSC1dv,ATSC2dv,ATSC3dv,ATSC4dv,ATSC5dv,ATSC6dv,ATSC7dv,ATSC8dv,ATSC0d,ATSC1d,ATSC2d,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC7d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC6Z,ATSC7Z,ATSC8Z,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC8v,ATSC0se,ATSC1se,ATSC2se,ATSC3se,ATSC4se,ATSC5se,ATSC6se,ATSC8se,ATSC6pe,ATSC4p,ATSC5p,ATSC6p,ATSC7p,ATSC8p,ATSC3i,ATSC4i,ATSC5i,ATSC6i,ATSC7i,ATSC8i,AATSC0c,AATSC1c,AATSC2c,AATSC0dv,AATSC1dv,AATSC2dv,AATSC0d,AATSC1d,AATSC2d,AATSC0Z,AATSC1Z,AATSC2Z,AATSC2v,AATSC0se,AATSC1se,AATSC2se,AATSC1i,AATSC2i,MATS1c,MATS1dv,MATS2dv,MATS2d,MATS2p,GATS1c,GATS2c,GATS1dv,GATS2dv,GATS2d,GATS1Z,GATS2Z,GATS1se,GATS2se,GATS1i,BalabanJ,nBondsD,nBondsM,nBondsKD,RNCG,RPCG,C1SP2,C1SP3,C3SP3,FCSP3,Xch-5d,Xch-6d,Xch-7d,Xch-7dv,Xc-3d,Xc-4d,Xc-5d,Xc-6d,Xpc-4d,Xpc-5d,Xpc-6d,Xpc-4dv,NsCH3,NdsCH,NsssCH,NssssC,NsOH,NssO,SsssCH,SdssC,SssssC,ECIndex,nHBAcc,nHBDon,IC1,IC2,SIC0,SIC1,CIC5,MIC0,MIC1,FilterItLogS,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,SMR_VSA1,SMR_VSA4,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState8,piPC3,TopoPSA(NO),GGI1,GGI5,GGI10,JGI1,JGI2,JGI3,JGI4,JGI5,JGI6,JGI9,JGI10,JGT10,T(N..O),T(O..O),B01[C-C],B01[C-N],B02[C-C],B02[O-O],B03[C-C],B03[C-O],B03[O-O],B04[C-C],B04[O-O],B05[O-O],B06[C-O],B06[O-O],B07[O-O],F01[C-N],F02[C-N],F03[C-O],F03[N-O],F03[O-O],F04[C-O],F04[O-O],F05[O-O],F06[O-O]
1.2447231819467326,1.6401437863381694,-0.16222142113076254,-0.2454140664529105,0.611377470446569,0.4281487791042951,0.44168745974060064,-0.6299115667818486,0.7711355492098525,0.26444169516547184,0.1949150303052998,-0.8922388292200377,-0.21881039926292703,1.1471464524186665,0.7919545948047811,1.3009842748142895,0.47174473139043377,0.9915407395510285,0.977987195818087,0.7948117038085434,0.26104361283555055,-0.5255869143838136,0.3174189881978193,0.3766986744306065,-0.4984692697626906,-0.6835957881904444,-1.9141966003599113,1.178437165021957,-0.0491160174875151,0.6189227779777597,1.0756249022523754,1.022787680991851,-0.4967051131656657,0.2802747155471403,-2.156352689755393,-1.532108333806692,1.3062743368574745,-0.14158991912991384,0.4626147212554801,-0.5035635667513552,-0.6737233625013426,-0.7416314842328701,0.26970307642159397,2.0004315571395854,0.3850648431827491,-0.36581396045396425,-0.416645125858107,1.051876326490391,0.9691785102859807,-0.8330983338597268,0.8213492010360322,-1.00829825132675,0.2301501735636635,-0.41923862595321,0.1156907683670581,0.505800791577992,-0.9124809036601097,1.5284808421792566,-1.6879464372831485,-0.15020203010519284,0.11867855253357552,-0.4742322881489612,0.3287040002140309,-0.027104695819876144,0.7028098885155785,-0.26869412892654754,-0.44349693619447283,-1.33433623292612,-1.6150288009544598,0.30790666386605564,-1.7801351044555649,0.584503347379693,0.4279654302894305,-0.0966577008561159,-0.14914019726471023,-0.24858674375419823,-0.6431877152234188,0.2713300856696448,1.349373215431264,0.028720490976736516,-0.03625928834151926,-0.06360527833275241,0.43044673646209275,-0.2600165728571437,-0.0005472635183984164,1.4040067365290614,1.3563652085383768,0.9376759850096203,1.4418236122821395,-0.11754654735483856,-0.7096869541076984,-0.05409852504084648,0.6754279385701284,0.5782807058098901,0.5632127016723024,0.7411583595856954,0.031008493370939468,0.5123523326199411,-0.3746727942374836,0.21893283080075424,-0.062024389038950696,0.9301979879111985,0.9878137735154424,-0.12216862631071254,0.6052329413751499,0.2857445660054702,0.6359048151495957,-0.7195513828685367,-0.5452169634961979,0.2649054914954133,0.10089862487877338,0.0887184367849767,-0.03660887541765635,-0.15340572444064926,0.31136032858452867,0.8198311737259801,1.1294397266046994,0.5514935474934438,0.9112365449923119,0.19976365187585662,0.17457170601578964,1.2488388755746305,-0.49404523743658935,-0.4111248974430313,0.0720142902105492,2.296833483346329,1.2516259621806896,1.9430573312791857,0.9112561359062094,1.1709110834335676,0.45655816863696963,0.2883872276493173,-0.4850263073732234,0.4754527476080834,0.6154174633840895,0.2693900815207903,0.07705313179215922,0.2281235897471264,-0.3652396554886351,0.23621619725656662,-0.44589808977656725,-0.2806184275592194,-0.2324952774876385,-0.036099347919397874,-0.9964327889643371,0.4458980897765672,-0.643364193318494,0.3234115650909286,-0.20424872570228653,1.3624845181649143,1.1319298620451976,0.6175588723054248,1.3159493623028076,-0.49656014822216665,0.5440625107177114,1.5067137745874837,0.2797549944966498,-0.03126230747282165,0.5707786904849982,0.2354651979283338,0.9144206183592076,0.06843750700223764,-0.053640939819837245,0.9318117434689583,0.18213593921246016,-0.39822495591966883,-0.048985218865219865,0.29445345092951386,1.0095200027936033,-0.16222142113076254,0.4549735401129204,-0.2869884943466757,-0.21287648340475238,0.3157231707410096,2.0658515699982205,-0.7513493971084277,-0.5108351281628059,1.5802432763536514,-0.27078636031265446,0.6388621406832795,0.44715447651655427,1.0936347276446785,-1.0015660792088956,-0.359070253651278,0.6436497071009799,0.40250257338118517,1.7228221540888755,1.7516634663502189,-0.9265880153205409,-0.6780028017717219,-0.39704551976554353,-0.33822075206251373,1.0457354351336068,1.833166131976691,-0.0685966725170384,0.6056936900982299,0.9533191807649337,0.7197769921746499,1.392822575113602,0.9790996131825208,0.37422435121924136,-0.09754858983641197,-0.9115377018114541,0.24576105408317037,0.7202801701084627,-0.6207391487261356,-0.7307468456499905,-0.5498051872741276,0.8610756517110921,2.4086616427704497,0.14348344107760863,2.548589382044793,-0.4055422773369001,0.9696482809218504,-0.03893046007130966,0.4090741116896945,-0.6913323567002011
0.7663653920381557,-1.072909220082636,-0.16222142113076254,1.5410552431719007,-0.9311557482816201,-0.8093074616720869,-0.2384614007183406,-0.6299115667818486,0.37836266690274367,-0.3986681116897407,-0.1204492641510264,0.7762164596225952,0.9050429666206719,-0.9857161496109775,-0.8774154765979864,0.4548803229729543,-0.6883866618362021,0.04143503162822644,-0.609970301542628,0.8593941987928422,-0.9099019035908517,-0.21843397324823344,0.8408057644525093,-1.0866030631481696,0.20465415009138682,0.281605298282435,-0.4353427145705607,0.422620843740937,-0.11772729584870757,0.9882522664654918,1.6791506972734331,1.1802173653859511,0.32591365979141185,-0.29097860981597135,0.6674089633830275,-0.8585710709490566,-0.8804819030566496,-1.8098193353921281,0.6596684251439418,-0.6111063775030283,-0.45940066564011217,1.148647763637974,0.4633465037456549,-0.7741850123943481,-0.8780419857064262,-0.7118849109200277,-0.9236216893124636,0.4505263454409574,-0.9612393645140491,1.2049574100678808,-0.7820332353336553,-0.6630366504426155,-0.039416791332071634,-0.37775869180433863,-0.12810176515204333,-1.7038790766572407,1.1921268919073504,-0.6538263857485758,0.29509792514701805,-0.6503859120037501,0.003007171152390803,-0.12942967583474796,0.10631698645435585,1.2982913527092848,1.3421092470220175,-0.1875164902381986,-0.27727573102777225,0.5749039499056663,-1.0038954307602208,-1.7868796196998065,-0.9342496849900168,-0.16006479490670814,-0.7581071951597873,-1.0999668978114456,-0.6059926639076999,-0.581783196528482,0.845006428068439,0.4828821323263835,-0.9778806655599694,-1.1195904586887122,-0.6359990915010583,-0.7517817696771685,-1.4186688115203983,0.7511108974163967,-0.05190216003735785,-0.6817170572323924,0.954173520866376,0.8603517026845631,-0.9882114179010402,-0.2985072826740336,1.0365588548665927,-0.42220299815881274,0.9957380620295702,-0.48861120516576256,-1.405802473714958,-1.1850753320880434,1.3049512496447004,0.379121948023545,0.8319869760286919,-1.1846644976201075,-1.107354653912955,1.4999266226282002,1.1007888295037747,0.2204872796611145,-0.6921330393162497,1.2577355462110842,-0.34681322627399613,0.06306207222950783,-0.3565758255744773,-0.37590592422967833,1.5878538186201832,1.3917598433260114,-0.07479270303632567,-0.872850967044966,0.02729263104221908,0.975810271340334,0.7062389322945959,0.2878582254778206,0.5284190377259891,0.8709796289601264,1.3377002369264035,0.8539357716500242,-0.09367610995550905,-0.4111248974430313,1.0667675862588504,-0.40396568802573585,-0.42020445728491,-0.48326869319024834,-0.4096365441771742,-1.0231720674853,-1.0518768484711496,-0.9247203529612756,-0.4850263073732234,-0.9232730882983367,-0.9901864810093448,-0.7559522825474828,-1.0370360838250992,0.39221389362874864,-0.3652396554886351,-0.8443706521194537,-0.44589808977656725,-0.5047847207399808,-0.2324952774876385,0.7362565589415069,0.1210903015314924,0.4458980897765672,-0.6433636514220507,-0.874867189198409,-0.8556494509692417,0.1991505374441573,0.9466448437537858,-0.5825729618390422,-0.5217496883554074,-0.23788580531961262,-0.47397619088062376,-0.03130045804459071,-1.6162568882553656,-1.4376723654882417,1.4903120025544456,-0.8378891461536427,1.0797810732367585,-1.1327387161059277,-1.203302928566457,-0.6605926414420116,-0.7777242645853003,-0.39822495591966883,-0.9121538276026306,-1.202365490221346,0.6346046001301756,-0.16222142113076254,-0.37325157635167366,-1.0509363082498249,0.8751191710015898,1.9160678805892046,-0.43208017586080766,0.1854492763075504,-0.7432628378556458,0.6912902368995074,1.685152164620582,1.1156375150316087,-0.5678970279448098,-0.6613849768448816,1.4293826243911363,0.5662870080425761,-1.203426540444232,-0.7964333083386319,-0.7141799282288495,0.412662908469346,1.5099477312586622,2.4194334382103655,3.024049606747403,0.49242216209558376,-1.0171912247749293,-1.0436053476242897,-0.8074033868218425,0.9609125459987286,-1.030256402229616,1.0519817578330333,1.6591907453566814,1.3008823512409216,1.388839078328998,-1.0790264153585658,1.8099167228583357,-0.7797737795728935,-0.7971067613966804,2.217499812742838,-0.7307468456499905,-0.5498051872741276,-1.0649389835127177,-0.8781571938738328,0.08517593968556059,-0.9571612368778609,-1.1051507555843398,-0.33866784595860294,-0.7971717616209132,-0.6946982280661003,-0.6913323567002011
0.7663653920381557,-1.072909220082636,-0.16222142113076254,2.3572087348786672,-0.9311557482816201,-0.8093074616720869,-0.2384614007183406,-0.6299115667818486,0.6925809727484313,-0.14685426098522958,0.1190679215120062,1.2312497202160404,1.5983291338865282,-1.1890056487257792,-0.9794412740918889,0.4548803229729543,-0.8149995980604166,-0.036211334453568236,-0.6913015051140589,0.8376742289520126,-0.8550003417974288,-0.21843397324823344,0.8064645553629152,-1.0866030106143372,0.20465613671105115,0.2816423013123359,-0.4345955345843054,0.4327123310188094,-0.0491361089171105,1.3711475695770434,1.6951029989221362,0.8580737296374585,0.37172568441704107,-0.24731152917241825,0.7194770808266993,-0.4953195998270204,-0.19515613970098022,-0.9209087707375759,1.4179927770969798,-0.5933836441927726,-1.2842171942407379,1.1626048981286585,0.48440668077999727,-0.7332796175927143,-0.8348073129515048,-0.6589329176612185,-0.791388147512182,0.41385585631046773,-1.728204129224252,1.2040784933346416,-0.7906294052407554,-0.6402494378164225,0.0216000999223622,-0.2533188893577244,-0.14547835724239153,-2.3443819397803516,1.1852530740456146,-0.6691550414031714,0.26282366079691843,-0.6872699622699847,-0.06301824444411544,-0.18492250532646398,0.21295507057554983,1.3390319470642027,1.3084314563771655,-0.12873886363220158,-0.20376318347131786,0.6918327190097932,-0.7112432631492439,-0.8694243753326223,-0.6719824810684007,-0.1436411013087708,-0.7309798901674774,-1.0557388076195242,-0.5342353598499974,-0.49960834495732376,0.8657019863328165,0.5283629813202635,-0.8982036978737531,-1.02386675453104,-0.508667481480061,-0.5717374510401093,-1.5879436111187935,0.9075084913727344,-0.1012895400741765,-1.00067246848544,0.6884663069449368,0.654052463945794,-1.093993356709676,-0.31207819784271496,1.062260969511252,-0.5202414930832484,1.1261023333302576,-0.6177110178108378,-1.4364381910989814,-1.4802014636209788,1.3496844991883825,0.24921251767965835,0.8587965942402013,-1.1795259912789016,-1.0155349023345297,1.3069061074966908,0.8288987207920258,0.17382935268398267,-0.6680033328784805,1.2487624212601574,-0.26353783370968553,0.35038095940116476,-0.17537148982551096,-0.3484842548328487,1.7573816962926043,1.610145754228321,-0.04513081048891872,-0.8126765000167722,0.013623914483427781,1.0325173115925084,0.7062389322945959,0.2878582254778206,0.5284190377259891,0.43022395178966927,0.9183048373709455,0.8539357716500242,-0.09367610995550905,-0.4111248974430313,1.1436815020257345,-0.40396568802573585,-0.42020445728491,-0.48326869319024834,-0.4096365441771742,-1.0231720674853,-1.0518768484711496,-0.9247203529612756,-0.4850263073732234,-0.9232730882983367,-0.9901864810093448,-0.7559522825474828,-1.0370360838250992,0.39221389362874864,-0.3652396554886351,-0.8443706521194537,-0.44589808977656725,-0.5047847207399808,-0.2324952774876385,0.7362565589415069,0.12915831325467966,0.4458980897765672,-0.6433632636242193,-0.874867189198409,-0.8556494509692417,-0.1353112078699286,0.4928664936327551,-0.8207964029372387,-0.9488894687701941,0.9373642864762785,-0.6472636362158395,-0.4201706580305898,-2.3263106398286206,-1.4376723654882417,1.4903120025544456,-0.8378891461536427,1.0797810732367585,-1.1327387161059277,-1.203302928566457,-0.6605926414420116,-0.7777242645853003,-0.39822495591966883,-0.9121538276026306,-1.202365490221346,0.6346046001301756,-0.16222142113076254,-0.37325157635167366,-1.0509363082498249,0.8751191710015898,1.9160678805892046,-0.43208017586080766,0.1854492763075504,-0.7432628378556458,0.6912902368995074,1.7218216668269477,1.428513417913874,-0.5678970279448098,-0.6613849768448816,1.4293826243911363,3.3423587931241387,-1.44003256886543,-1.02552931854472,-1.0146116792975306,0.00484545886823916,0.7789869819571124,1.38695464939012,1.3135021557456303,2.984350904569876,-1.532914346655305,-1.0436053476242897,-0.8074033868218425,0.9609125459987286,-1.030256402229616,1.0519817578330333,1.6591907453566814,1.3008823512409216,1.388839078328998,-1.0790264153585658,1.8099167228583357,-0.7797737795728935,-0.7971067613966804,2.217499812742838,-0.7307468456499905,-0.5498051872741276,-1.0649389835127177,-0.8781571938738328,0.08517593968556059,-0.9571612368778609,-1.1051507555843398,-0.33866784595860294,-0.7971717616209132,-0.6946982280661003,-0.6913323567002011
0.7663653920381557,-1.072909220082636,-0.16222142113076254,1.8131064070741563,-0.9311557482816201,-0.8093074616720869,-0.2384614007183406,-0.6299115667818486,0.48310210218463956,-0.3147301614549037,-0.04061020226334887,0.9278942131537438,1.1361383557092906,-1.0748782106759602,-0.9230841668885087,0.4548803229729543,-0.743918651915947,0.007158707085342501,-0.6463756954123413,0.8498678945902163,-0.891601382993044,-0.21843397324823344,0.8293586947559779,-1.0866030106143372,0.20465612838140895,0.28164219620875375,-0.43460003566856,0.4325533151104818,-0.053337760921485386,1.1192427647252061,1.686394218538726,1.0721779741071933,0.3485411152855374,-0.2665040780309044,0.6948613134008412,-0.6713921896590834,-0.5315596562838117,-1.3605798861652156,0.9125564348490197,-0.603323534873957,-0.7328392523881743,1.1548748116016916,0.4727753401927445,-0.7557635007012369,-0.8584709610132973,-0.6878056859203749,-0.8632456124409452,0.43470765893165747,-1.220694370007526,1.2054860586425025,-0.7848173839989202,-0.6462799210059927,-0.002835319161252173,-0.3080126529539866,-0.1357074285216748,-1.9184088450085135,1.1891867084543595,-0.6603786175484488,0.2814810634958316,-0.6657036326867982,-0.02388171173606712,-0.15147495899135444,0.14584895161643288,1.3164410466713519,1.3313594428646347,-0.1594417359171529,-0.24010027313296858,0.6334277648625842,-0.8581880258683814,-1.3325130443653972,-0.8006588123920289,-0.15276537185103897,-0.7460000574281223,-1.0801516125947561,-0.5737297415479681,-0.5447155556255612,0.8542428609130889,0.5032528677157679,-0.9419805429539019,-1.0762348141513036,-0.5780615496488685,-0.6695234708247106,-1.492912117952655,0.8201513006590373,-0.07400891167203215,-0.8194695414239753,0.8378892871230431,0.7677117966762029,-1.0345327451212574,-0.30369590588470863,1.048553098412936,-0.46442277186353553,1.0521009263765682,-0.5479926440711441,-1.4204341948877544,-1.3126730361293801,1.3261854745629347,0.32113475896578453,0.8444297013491892,-1.1815458869861295,-1.0736481150761652,1.4253840454456606,0.9938844006971758,0.20247920098181135,-0.6808288519903613,1.2546470695129242,-0.3203105845896449,0.16950264281017105,-0.29048175916736435,-0.3653076870385639,1.6580820198157344,1.4831452987763043,-0.06913864415885775,-0.8542536060931467,0.02112804614876079,0.9985992371166417,0.7062389322945959,0.2878582254778206,0.5284190377259891,0.6994119807643148,1.1744472380040065,0.8539357716500242,-0.09367610995550905,-0.4111248974430313,1.1009515491210196,-0.40396568802573585,-0.42020445728491,-0.48326869319024834,-0.4096365441771742,-1.0231720674853,-1.0518768484711496,-0.9247203529612756,-0.4850263073732234,-0.9232730882983367,-0.9901864810093448,-0.7559522825474828,-1.0370360838250992,0.39221389362874864,-0.3652396554886351,-0.8443706521194537,-0.44589808977656725,-0.5047847207399808,-0.2324952774876385,0.7362565589415069,0.12480868304671394,0.4458980897765672,-0.643363542566519,-0.874867189198409,-0.8556494509692417,0.061336717098222936,0.765731088915958,-0.6837719005280409,-0.7050879641698673,-0.01059167612151316,-0.5451804060479912,-0.19092492851906567,-1.8550423248649148,-1.4376723654882417,1.4903120025544456,-0.8378891461536427,1.0797810732367585,-1.1327387161059277,-1.203302928566457,-0.6605926414420116,-0.7777242645853003,-0.39822495591966883,-0.9121538276026306,-1.202365490221346,0.6346046001301756,-0.16222142113076254,-0.37325157635167366,-1.0509363082498249,0.8751191710015898,1.9160678805892046,-0.43208017586080766,0.1854492763075504,-0.7432628378556458,0.6912902368995074,1.702520761903731,1.2360384031057299,-0.5678970279448098,-0.6613849768448816,1.4293826243911363,3.3423587931241387,-1.306562503552959,-0.8962956783042525,-0.8507398001659087,0.22234811496819337,1.158003666780138,1.9031942018985535,1.9977211062117688,4.645636732886071,-1.2223610886859313,-1.0436053476242897,-0.8074033868218425,0.9609125459987286,-1.030256402229616,1.0519817578330333,1.6591907453566814,1.3008823512409216,1.388839078328998,-1.0790264153585658,1.8099167228583357,-0.7797737795728935,-0.7971067613966804,2.217499812742838,-0.7307468456499905,-0.5498051872741276,-1.0649389835127177,-0.8781571938738328,0.08517593968556059,-0.9571612368778609,-1.1051507555843398,-0.33866784595860294,-0.7971717616209132,-0.6946982280661003,-0.6913323567002011
0.04882870478350104,-1.072909220082636,-0.16222142113076254,-0.38446244089750997,1.125555203694291,-0.8093074616720869,1.445716724759808,-0.6299115667818486,0.9614121848746449,1.4717492083590955,1.5335499641097783,0.8419434836753564,-0.15637410438550933,0.6256457236064777,0.4687118130661504,-0.029301968597874394,-0.1300839100745598,-0.02885368413279147,0.25095546546972086,-0.39222449945933646,0.37439045350525196,-1.0008685290688328,-0.10882841720725431,0.09814230423686483,-1.1985488576490255,1.1726977002450978,-0.08549715167622593,-1.1935977687033352,0.24450374769044814,0.4404106259911072,-1.0523814444543667,-0.4329577237932489,-0.4051189702952394,-0.44921738562486535,0.6245239355799103,-0.02242251919996222,-1.233641847114067,1.649357301533497,0.2207366611369505,0.9899385148560936,-0.3613319696560089,-0.8941343564318753,-1.1801785174607187,-0.5555290292209132,1.2042974246157605,1.5380051139306197,1.3345666361286206,-0.49559353172316695,0.17355496831783593,0.6092912079307788,-0.8465787083874762,-0.6123201190891417,-0.5884434372941715,0.6099366982534957,1.3229490856868527,0.010464032862097997,0.5487584931229076,-0.8403859002126322,-0.15462835362768654,-0.6418242381583991,0.8147841390096519,0.9884070765045357,1.0926551366564412,-1.5944012972505928,-0.33642013755546746,-0.3114262007988727,-0.775907445042614,1.1365142896147273,0.7194454880931734,0.7538604556119923,0.501018044954591,-0.5576002915387266,-0.5185113697847602,-0.3674152578278381,1.1312728965519543,0.6033992606910855,0.011316648630705365,-0.2362488896258686,-0.25886978642390635,0.06349513048386958,1.225177502396543,0.7325235565825521,0.03335199619069346,-0.12377757257004651,-0.25946711979704745,0.4642683730440995,-1.0102489796861,-0.5924500232510891,0.27029218782795983,0.9668996762514307,-0.20204789041559756,-0.5154893458292447,-0.13404357356523014,-0.27540822824474964,-0.27904379594770257,0.8218892614537155,-0.6430143030861007,-0.4400148223501036,1.2268057939879737,-0.6947291545374761,0.20389817216007222,-1.102703458087777,-0.23247474665217052,0.035698122226659766,-0.24544101229206494,-0.1925792297726246,0.22450631697402917,-0.23169126853941302,-0.5126457208570923,-0.4018699966826398,-0.36995169469579586,-0.2060985642972936,0.02873000580815512,0.09356571904487364,-1.053447082673319,0.6795486588313897,0.565171998036556,0.19997978304837738,0.4008131994184314,-1.2824942284443297,-0.8239366805912745,0.26158111378859916,-0.16040429920358618,0.8155100411188034,-0.2350716386121723,-0.40396568802573585,-0.42020445728491,-0.48326869319024834,-0.4096365441771742,0.043190673368700125,-0.572908837463133,1.2698143620235438,1.433990819057643,1.3029340702091836,1.2485260687821693,1.3823929261668537,0.13285750879339697,-1.2486891451874724,-0.3652396554886351,0.836542222286385,1.5334544034771334,1.5127119134035465,-0.2324952774876385,-1.0659612789695632,-1.052098907474181,-1.5334544034771336,-0.6433641563529701,1.340132927646238,1.4893931547805912,0.1658729968018051,0.11730219353750504,-0.4294006855672337,0.048584957488498816,-1.0609857605413182,-0.5931918023362244,-0.11203095649230696,0.9498642970314686,0.42732609244028835,0.800662016203527,-0.003057990838054625,-0.6754626880554817,-0.2227529131630291,1.0006262036819191,1.6493592293827222,0.9755900636019411,-0.39822495591966883,-0.9121538276026306,0.6754067193127999,0.5096327965604721,-0.16222142113076254,1.7414600558891793,-0.42714771212093067,-0.5011508510905892,-1.0090481256181423,-0.43208017586080766,-1.0317607506842665,1.3485865472726593,0.5772169498372652,-1.1230140384261287,0.20148604054764216,1.4228160852001581,0.731487798924548,0.9837086951141857,-0.359070253651278,-0.22041611512472567,0.8447477404783901,0.04910444096146486,0.5741906095033213,0.6238270534142294,-0.0757235017757249,-0.39704551976554353,-0.33822075206251373,0.08133345955996485,-1.0436053476242897,1.7691269431474048,-0.10474402525495491,-1.030256402229616,0.05536745753583607,-0.38296522739481936,-0.415292253882433,0.6278780304601437,1.2110885075882005,0.35847436122014475,1.6131408288728062,1.5632729064615711,0.04151660800387868,1.3218102498737327,1.4281272509451808,-1.0649389835127177,-0.8781571938738328,1.64004263958634,-0.9571612368778609,1.3434789147836568,0.9696482773537153,1.8566727900114928,1.6661481619278231,1.5745082533350476
0.7663653920381557,-1.072909220082636,-0.16222142113076254,1.4503715216897815,-0.9311557482816201,-0.8093074616720869,-0.2384614007183406,-0.6299115667818486,0.3434495217389522,-0.4266474284906449,-0.1470622848334782,0.7256572083444272,0.828011170103735,-0.9702613923325962,-0.8699659738918453,0.4548803229729543,-0.6787611171137127,0.047264338152160114,-0.6040318320177092,0.8610454240288518,-0.9160020771356543,-0.21843397324823344,0.8446214543589843,-1.0866030573110768,0.20465436805035628,0.28160937469565717,-0.43526119493383664,0.4236891147979353,-0.11150660355351245,0.9468279206632888,1.678020248435743,1.2157917096422817,0.3232756950266811,-0.29252422826585983,0.6649890539421022,-0.8769006597600499,-0.9164691017371961,-1.85760853359935,0.5754479055541823,-0.6124504818112916,-0.367254299128757,1.1476218608465458,0.4618094098815702,-0.7771345962410262,-0.8811260158766933,-0.7156256122137886,-0.9328815619012822,0.4534024475317584,-0.87728775179346,1.2053289410889518,-0.7810510249075049,-0.6625148989999017,-0.04078227646175724,-0.38216330165721085,-0.12677552136182163,-1.633055029715408,1.192674345838483,-0.6526040950880694,0.2977310300158807,-0.6472953632741765,0.008716524782871925,-0.12444636365305453,0.09579695612309017,1.29528778527386,1.3460099324535157,-0.19121993361507175,-0.28122003342927654,0.568427717280111,-1.020360110902022,-1.8393030380344388,-0.948000995069162,-0.16128136358084014,-0.7600997725879065,-1.1031902672378286,-0.6111844240415611,-0.5876883943759194,0.8434862260636378,0.4795655221123613,-0.9836199508645925,-1.126410511458591,-0.644982490921788,-0.7643721853597866,-1.40579995815462,0.7393693442443618,-0.04829610389454457,-0.6567555716031078,0.9744581572249803,0.8753160093441936,-0.9801447627675556,-0.29722106481464916,1.0348453550097076,-0.41448992382999,0.9855558453784776,-0.4797161708456238,-1.4038717769011593,-1.1620243152413992,1.3020886024845828,0.3886616473366954,0.830176858192507,-1.184766851041771,-1.1165235302284464,1.5179725447539831,1.1255740441255864,0.2248530149963409,-0.6937271338669069,1.2587000817472633,-0.3564846551893687,0.034693620761956305,-0.37481210031404166,-0.37846688281629337,1.5735903572714718,1.37369145933198,-0.07949954842621797,-0.8800239505246215,0.028275261983260372,0.9708050287513895,0.7062389322945959,0.2878582254778206,0.5284190377259891,0.9117361190388972,1.3764815483989457,0.8539357716500242,-0.09367610995550905,-0.4111248974430313,1.0610702592447703,-0.40396568802573585,-0.42020445728491,-0.48326869319024834,-0.4096365441771742,-1.0231720674853004,-1.0518768484711496,-0.9247203529612756,-0.4850263073732234,-0.9232730882983367,-0.990186481009345,-0.7559522825474828,-1.0370360838250992,0.39221389362874864,-0.3652396554886351,-0.8443706521194537,-0.44589808977656725,-0.5047847207399808,-0.2324952774876385,0.7362565589415069,0.12053687054038872,0.4458980897765672,-0.6433637013141693,-0.874867189198409,-0.8556494509692417,0.22753742970396565,0.9871798922787959,-0.5633673988755741,-0.487942495648369,-0.42328778285901414,-0.4592026080411541,0.0019069852238891305,-1.5380623110615574,-1.4376723654882417,1.4903120025544456,-0.8378891461536427,1.0797810732367585,-1.1327387161059277,-1.203302928566457,-0.6605926414420116,-0.7777242645853003,-0.39822495591966883,-0.9121538276026306,-1.202365490221346,0.6346046001301756,-0.16222142113076254,-0.37325157635167366,-1.0509363082498249,0.8751191710015898,1.9160678805892046,-0.43208017586080766,0.1854492763075504,-0.7432628378556458,0.6912902368995074,1.6827929187703525,1.0862431658964697,-0.5678970279448098,-0.6613849768448816,1.429382624391134,0.8747394273733753,-1.1852260773262064,-0.7788105404448543,-0.692937274113703,0.43985074398907026,1.5550687653646842,2.4767934239088327,3.0620617628792237,1.3230650745923478,-0.9709760410905991,-1.0436053476242897,-0.8074033868218425,0.9609125459987286,-1.030256402229616,1.0519817578330333,1.6591907453566814,1.3008823512409216,1.388839078328998,-1.0790264153585658,1.8099167228583357,-0.7797737795728935,-0.7971067613966804,2.217499812742838,-0.7307468456499905,-0.5498051872741276,-1.0649389835127177,-0.8781571938738328,0.08517593968556059,-0.9571612368778609,-1.1051507555843398,-0.33866784595860294,-0.7971717616209132,-0.6946982280661003,-0.6913323567002011
