nAcid,nBase,nAromAtom,nAtom,nO,nS,nCl,ATS3dv,ATS6dv,ATS0Z,AATS0dv,AATS2dv,AATS0d,AATS0Z,AATS1Z,AATS0v,AATS0p,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC1dv,ATSC2dv,ATSC3dv,ATSC4dv,ATSC5dv,ATSC6dv,ATSC7dv,ATSC8dv,ATSC1d,ATSC2d,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC7d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC6Z,ATSC8Z,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC0se,ATSC1se,ATSC2se,ATSC3se,ATSC4se,ATSC5se,ATSC6se,ATSC7se,ATSC6pe,ATSC4p,ATSC5p,ATSC6p,ATSC4i,ATSC5i,ATSC6i,ATSC8i,AATSC0c,AATSC1c,AATSC2c,AATSC0dv,AATSC1dv,AATSC2dv,AATSC0d,AATSC1d,AATSC2d,AATSC0Z,AATSC1Z,AATSC2Z,AATSC0v,AATSC2v,AATSC0se,AATSC1se,AATSC2se,AATSC0p,MATS1c,MATS2c,MATS2dv,MATS1d,MATS2d,MATS1Z,MATS1se,GATS1c,GATS2c,GATS1dv,GATS2dv,GATS1d,GATS2d,GATS1Z,GATS2Z,GATS1v,GATS1se,GATS2se,GATS1p,GATS1i,BalabanJ,BertzCT,nBondsD,nBondsM,RNCG,RPCG,C1SP2,C1SP3,C2SP3,C3SP3,FCSP3,Xch-5d,Xch-6d,Xch-5dv,Xc-3d,Xc-4d,Xc-5d,Xc-6d,Xc-5dv,Xpc-4dv,AXp-0dv,NssCH2,NdsCH,NsssCH,NdssC,NssssC,NsNH2,NaaNH,NsOH,NdO,NssO,SssCH2,SdsCH,SsssCH,SdssC,SssssC,SddssS,fMF,nHBAcc,nHBDon,IC1,IC2,SIC0,SIC1,CIC0,CIC1,CIC2,CIC3,MIC0,MIC1,ZMIC2,FilterItLogS,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,SMR_VSA1,SMR_VSA3,SMR_VSA6,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState7,VSA_EState8,piPC1,piPC3,piPC4,piPC5,piPC6,piPC7,piPC8,n5Ring,n6Ring,nRot,SLogP,TopoPSA(NO),GGI1,JGI1,JGI2,JGI3,JGI4,JGI5,JGI6,JGI7,JGT10,B01[C-N],B01[C-O],B02[C-C],B02[N-O],B02[O-O],B03[C-C],B03[C-O],B03[N-O],B03[O-O],B04[C-C],B04[O-O],B05[C-C],B05[O-O],B06[C-O],B06[N-N],B06[O-O],B07[O-O],F01[C-C],F01[C-O],F02[C-O],F02[O-O],F04[C-O],F04[O-O],F05[O-O],F06[O-O]
-0.3558068457150585,-0.14710579284010397,-0.25504144760312697,-1.057570957123789,-1.1000406731328325,-0.1924500897298752,0.3848298634345957,-0.45432924487694815,-0.22834365676401747,-0.7798949978661318,-1.6032103527869088,-1.060298128874084,-2.1234623838288713,-1.8061512242281443,-2.1366426875041395,-2.368231931967961,-2.1761868360034855,-0.5877208236436169,1.05099542846665,-0.27731032672522593,-0.12502474261556715,0.6217435694767744,-0.462838709499705,0.2486644682198876,0.30039141455582546,-0.3754709554996511,0.4054462465399548,0.2952138366585633,0.3576420320887639,0.2625038800300132,-0.44319989418027134,-0.18080437637166236,0.11775679006367772,0.37908912620250446,-0.03541164465793824,0.8873974805758408,0.24480065590068922,-0.11736099408185965,-0.9737250245382115,0.0615153496191445,0.4039150811380421,0.46773991794263287,0.21157719152256405,0.4280218576188579,-0.013573086813273252,0.37783920715321057,-0.48264924370850837,0.2068150706657092,0.41191387116889644,-0.33774419261553285,0.8114918837970563,-0.10583628289782537,0.27210961120841926,-0.5208252476186814,-0.28793435212474366,0.2023799067851986,-1.1908230248776446,0.8933882575916581,-0.051350744369906436,0.08185799071925372,0.4823001194424929,-0.295361325093066,0.125550614996315,0.11501948393244012,0.12156262839084807,0.17743672805368066,-0.04720586869044282,-0.1575097131711865,-0.019512645278275214,-0.1530716240416708,-0.3298864364860928,0.3323436489665422,-1.171671014062269,1.3136015465276405,-0.25042984411428,-1.99606282089577,0.46125397889695213,0.6250425329941526,-1.0762704161528946,0.07048060465841147,1.3056436518148713,-1.365989150195942,0.5421063935721768,0.4825272708380216,-2.39394025315039,0.9438835394465074,-1.8915776652944156,1.1456122490528748,0.046101659397010504,-1.5702440851167232,1.5882533693446519,-0.1345135274692015,0.47933688544850195,0.04158661601249958,1.4175600043124281,0.8981457847392004,1.3236087327231094,-1.8048640943074121,-1.5720878591787975,-1.8518365905719691,-1.2131284824674724,-2.335323488422317,-1.7517860470826656,-1.9838036432329835,-1.6275188310757507,-2.1092380299305566,-2.177888265724896,-1.38301800507579,-2.3129275873655883,-1.614873787779427,-1.3975523828351295,-0.4763980318856588,-0.3773455105483205,-0.4048079211791122,-1.194820850963454,-1.6251276120014078,-0.6768426624286659,-0.699006603193314,-0.6423577179262348,-0.1924500897298752,-1.657048913102213,-0.3810928072948103,-0.3388371596650488,-0.35870974184932,-0.20283589960177625,0.22838093427809728,-0.28648699807983574,-0.3439806803033612,-0.18442101113795137,-0.05227058671403848,-1.9602091990765378,-0.8146429920163547,-0.26211121711035884,-0.3913621745112732,-0.27964056838778256,-0.31851102869860953,-0.3463852339455114,-0.1924500897298752,-0.9644721313504696,-0.36736208882304744,-0.31730687746000663,0.022234738722449184,-0.2197980417347718,0.18772846759533288,0.2834655349138299,0.3133219141103849,0.19245008972987526,-0.4154064040943424,-1.0202750107038694,-1.0894585485555068,-2.0281475880356488,-1.8831555928641956,-2.224599481377304,-2.0524036416216616,-1.86150989379878,-1.1447717258531187,-1.1797487130334439,-1.1182018787820411,-1.9971375784176533,-1.5679976321332334,-1.5836140916316577,-0.5818019091850314,-0.8311088024280291,-0.1899224593212407,-0.3377675288278715,-0.47647810451555006,-0.36755985675998115,-0.3960716834726564,0.0036914275792148035,-0.02297836623101509,-0.30963904195009373,-0.6956024096946596,-0.2994274902971147,-0.1873431884478376,0.030815575104206936,-0.7628653536580644,-0.5786552232376461,-0.27042181950310584,-0.6332388547600087,-0.3293218204206686,-0.9727441663610585,-0.30368833054451083,0.09103660639630477,-0.4101231471922899,-1.0773461745299286,-0.4529738444579317,-0.328333459823575,0.09327495741037861,-0.07764123933696239,-1.956080854394301,-1.1706677035371083,-0.5742066458389228,-0.42762314504192694,-0.29674099971223383,-0.35918428421828186,-0.40796959672484784,-0.3704792868797396,-0.31851102869860953,-0.6818705085155153,0.14876130299110943,-1.154711017229457,-0.6195652296291004,-0.9593241611416946,-1.2324054350829723,-0.2942067675679052,-0.4495418613940587,-0.232122395546473,-0.14747873511512152,-0.3431227533120038,-1.2345673881864556,-0.05040241590295589,-2.124173226747682,-1.451231499757316,-0.1924500897298752,-0.7523937952339197,-0.12521953051610799,-1.1021134155997327,0.057421384978856745,-0.9327811185484135,-0.1977422549820747,-0.73822515333433,0.1309017819690008,-0.109508013802297,0.49854202566586253,-0.19245008972987526,0.054466794096422674,0.8438196262310655,-1.0012771609711304,-0.9059960986410736,-0.6963754081236723,-0.6932427309363152,-0.16390191016521188,-0.30837351511599453,-0.20682052964377484,-0.07126368084581573
-0.5219003733975306,-0.2676714786194685,-0.25504144760312697,-0.31701481916233487,-0.242760965720473,-0.1924500897298752,0.028033962172083367,-0.4776257768741019,-0.4979182184227144,-0.3883461843322239,-0.16116922203667042,-0.47488151661584443,-0.14702482219355514,0.04641988731267468,-0.010424819408647873,0.03200893640322088,0.04676659469544246,-0.2659807004404696,0.4617411987232374,-0.38051446849229603,0.2585472907853254,0.03490154974625198,-0.43781881749700896,0.3998389942195698,0.2586252836567505,-0.2442091758741027,-0.6306157738715154,-0.4901178770645446,0.524930674086593,0.13348652879960657,0.22850431916272937,0.3939550150051501,0.09762461041861245,-0.0944439959140869,-0.3708948605296067,-0.01085814843293383,0.44711538744838847,0.7369678724304332,0.18216477590608832,-0.08970153683482732,0.15077094864019835,0.15258842238543877,-0.24177914866246278,-0.5457726046493181,0.19629045470785364,0.060331820910995634,0.41477856564526083,0.3782762493125601,-0.0003614586296548734,-0.23703482204145992,-0.0609824942359936,-0.024753977113305115,0.35174593468330134,0.8457123384616926,-0.04807171996089974,-0.04900443122918194,-0.2378043963720868,0.11440776023281507,-0.4916034538047772,0.37691842166588185,0.14096161540127344,-0.07007038962724703,0.3188212789230781,0.22087623438079404,0.405798884164856,0.8580328216559148,0.24367282435477325,-0.13488003148982808,0.816494305091164,0.3330836562212138,-0.22619506109634327,0.061896341618963145,0.09593666269823946,0.16421791287140755,-0.7224850800954665,0.10572462723525976,-0.8536843311583329,-0.9720853439711219,-0.30982283183645487,-0.13887338295724846,-0.45313848099980386,0.2958382527539144,-0.5290291407946763,-0.8609317340615474,0.29460386532246163,-0.3001163722784621,0.42691655399135187,-0.3370016698328294,-0.9208596479342119,0.025531304232887627,0.06193688875979327,-0.6789629684150057,-0.9515403362037965,0.17956553335203473,-0.8785697447392935,-0.5565261718919068,-0.37749303360182485,0.033305191374522244,0.5715585809601805,0.9612409611833542,0.5932610964340788,0.7034602322534834,0.878230215243364,0.46218475178533114,0.5958708073084402,0.6717269819274383,0.5632825185620063,0.8478066716287292,0.6398404046579622,0.48698014485141367,0.05192933148057006,-0.7088521419256781,-0.6872719575916527,-0.5950151524082123,0.3560790392025505,0.1391669639799385,-0.6768426624286659,0.30357341871535853,-0.45669126091347256,-0.1924500897298752,0.9136158769780083,-0.3810928072948103,-0.3388371596650488,-0.35870974184932,-0.37926903501852943,-0.08291425602093283,-0.8469696409160825,-0.3439806803033612,-0.729865241401468,-0.3676959036152007,0.354681588761807,0.10897491849673918,-0.26211121711035884,-0.19391819489783735,-0.5917032328686519,-0.31851102869860953,-0.3463852339455114,-0.1924500897298752,0.22222395884005836,-0.733535304916054,-0.31730687746000663,-0.4409889981339356,-0.2197980417347718,0.35906223259697845,0.5250028459818541,0.3133219141103849,0.19245008972987526,-0.4154064040943424,-0.1183097313573058,-0.02113173876850026,-0.10005825923042098,-0.04646500071236818,0.327997504069046,0.08765370736498151,0.06308138921813257,0.25371571439072665,0.23672326961333062,0.33463860005200174,0.12570230208702554,-0.31640099667165106,-0.19317786125173822,0.1059771698957512,-0.09191630784113457,-0.5514599379255959,-0.3377675288278715,-0.47647810451555006,-0.36755985675998115,0.37853324750665585,-0.11303449160480594,-0.5141816565915373,-0.30963904195009373,-0.16479779171381873,-0.2994274902971147,0.34050990138354786,-0.2764479693199842,0.0018313270408176756,-0.8916176047371749,-0.27042181950310584,-0.6332388547600087,-0.5954889910022585,1.3497808830515863,-0.30368833054451083,-0.22060065222144778,-0.4101231471922899,0.08097504698296042,-0.6926436550914036,-0.3493573727250666,0.2521319844689482,-0.5388904497622089,-0.27361159577896377,-0.34296709206813947,-0.728597307071717,-0.969809321611958,-0.720620988276995,-0.5247158723111427,-0.40796959672484784,-0.3704792868797396,-0.31851102869860953,-0.38137527923300996,-0.195621161300669,-0.3394290887272987,-0.3421345204563962,0.26086767452934184,0.6249801798743726,-0.18220243974291417,-1.0162703911705715,-0.6044558381669592,-0.4493888821419657,-0.3431227533120038,0.138421659370383,-0.40483037667100474,0.4617767889630863,0.5406548734897023,-0.1924500897298752,-0.7523937952339197,-0.8180509575802936,0.4081235661269955,-0.3427095240437384,0.7095392975211848,-0.7873319449480718,0.8555132637368792,-0.5225463310866338,-0.7483047686479236,-0.542481321128151,-0.19245008972987526,-0.6387469345805267,-0.3997040326924899,-0.5877038254067337,-0.24225982278308386,-0.2606424120148146,-0.6932427309363152,-0.6800756200982364,-0.30837351617524034,-0.622440734879506,-0.5353062596875753
-0.5219003733975306,-0.2676714786194685,-0.25504144760312697,0.8114516831467056,1.0041913388608934,-0.1924500897298752,0.028033962172083367,0.6592449262655357,-0.138485470083601,0.6039017503641324,0.0877266438508016,0.07666276216925792,0.4972468469399343,0.23907352207472476,0.22792234998176458,0.2298572041931642,0.17617122978511157,0.6055876902052122,-0.34826382691300206,-0.8527242127042491,1.0274953822565325,-0.25551469430546225,-0.2521225905644804,-0.12103934258695245,-0.09504857583910555,0.09694058210913031,-1.3916939225289169,-0.9560965490608377,0.8698494636182894,-0.4897216877186035,-0.40218891655902866,0.533134602594969,0.628714836266508,0.6119421892342138,0.9402537814420883,-1.1542211335602188,-1.3162000239082274,-0.8544230154565546,0.5557404483959437,1.710657880745769,0.5852677610474939,0.2897518783039741,-0.8677371358381208,-1.0019953109566004,0.462763941374749,-0.28737376372372425,-0.9597092433374579,0.5083105337980229,0.5837358200257328,0.387085953717063,-0.28038691068769817,-0.0751166896309704,-0.7161146495042683,-1.563054295854461,1.2625516691630707,1.3907907355255162,1.1313015179801333,-1.0938841102612515,-1.0811631836363123,0.9590577642607694,-0.03042654550490018,-0.1870150992074358,-0.1358871703035376,0.30891673533688707,-0.11391489440230784,-0.5962973185320332,-0.6544250315873956,1.0076362960823115,-0.2662208127353579,-0.6633870415252419,1.247871726227088,0.18839387636627394,0.23930990529541837,0.08864146446562811,-0.7900865958016244,0.2532400284295617,-0.7806585401114219,-0.5427097402155283,0.5582428571506328,1.5408991345363956,-0.2814714034616281,0.3410199138165256,-0.4295591043302301,-0.4973316280818799,0.3714073016944688,0.03520251450526334,0.5528053178552019,-0.5247311470381326,-0.8668979510811236,0.13391520648643404,0.09025005108087018,-0.6921661497652019,-0.463031243558468,1.6493593868143281,0.1423818481290624,-0.4051664246790438,-0.5004510339797722,0.06798365619717371,0.5698692636924341,0.8821911680810056,0.3737481469221451,0.14488532368718823,0.6602499996407529,0.3646288047667305,0.40642372008350075,0.3076085490507233,0.6462454747303652,0.7287904137552581,0.24895414443436817,0.18274351326027907,0.8197737792912857,-0.04742153782622178,-0.6872719575916527,-0.5950151524082123,-0.5900853265585912,-0.7561557505584002,-0.6768426624286659,0.30357341871535853,1.028640401872617,-0.1924500897298752,0.9136158769780083,-0.3810928072948103,-0.3388371596650488,-0.35870974184932,0.17013446443255942,-0.08291425602093283,0.7450298551039584,-0.3439806803033612,1.0171801917385552,0.5668135226247258,0.23112321882162143,0.10897491849673918,-0.26211121711035884,1.3856336491176326,-0.5917032328686519,-0.31851102869860953,-0.3463852339455114,-0.1924500897298752,1.6827729954485808,-0.733535304916054,-0.31730687746000663,-1.013553061117275,-0.2197980417347718,-1.2691334670684757,0.5250028459818541,0.3133219141103849,0.19245008972987526,-0.4154064040943424,1.1936397689153966,1.2937320293989252,-0.02459379991251185,0.3040945241071529,-0.1520613439753434,-0.3402506887188032,1.0108738913295234,1.2101479045457963,0.9616976968358834,0.5853460284863029,0.20357289485359628,-0.22527846048207453,1.1034841054378597,0.9472297373929712,1.128319303322477,-0.5514599379255959,-0.3377675288278715,-0.47647810451555006,-0.36755985675998115,0.37853324750665585,1.3967628735146178,-0.5141816565915373,-0.30963904195009373,0.9219911682824827,-0.2994274902971147,0.34050990138354786,-0.2764479693199842,1.2773870926804463,-0.8916176047371749,-0.27042181950310584,-0.6332388547600087,1.5037582765010276,-1.4821124715490652,-0.30368833054451083,-0.22060065222144778,-0.4101231471922899,1.5066011688797392,-0.6926436550914036,-0.3493573727250666,-1.257496478525007,-1.1090139148531502,0.6736651298369039,0.8565586124009926,0.7490501769210356,0.48582553692543873,-0.06470433473367368,-0.5247158723111427,-0.40796959672484784,-0.3704792868797396,-0.31851102869860953,0.8206056469118688,-1.2694836820854254,0.8136862934072823,0.39768071177220876,0.10072318404366175,1.2561169737816338,0.7138322083940021,0.68391519560868,0.3884333644943406,-0.4493888821419657,-0.3431227533120038,0.6054781699103173,-0.40483037667100474,0.4617767889630863,0.5406548734897023,-0.1924500897298752,-0.7523937952339197,1.0294995081244416,0.4081235661269955,-0.3427095240437384,0.7095392975211848,1.5710268113783785,0.8555132637368792,-0.5225463310866338,1.8068822469018024,-0.542481321128151,-0.19245008972987526,2.1341079759679884,-0.3997040326924899,0.7357308543547915,0.7231747625211356,1.0069444900777262,-0.6932427309363152,0.4210949581190555,1.1039542616503266,0.4858798107532964,0.39277889660381615
2.1355960495908,-0.2676714786194685,-0.25504144760312697,-0.034898193585074365,1.6276674911515767,-0.1924500897298752,0.028033962172083367,1.2649547271186208,-0.4979182184227144,0.7109088805764844,2.4309198973468096,3.022716347346297,1.6247222661517917,1.7682617516881534,1.4258011657876206,1.1868822350691688,0.4999006562473402,1.4071950491796306,-1.771747476061144,0.19455749344097523,0.6696491091583398,-1.0007427412771563,2.2858124409593343,-2.8113565648414744,1.4056055748327532,-0.2442091758741027,-0.6863125088335866,0.5301791390673396,-0.47200249543053846,-0.5724156230246037,1.4637376351944382,-2.212157038707607,0.7632447989351525,-0.0944439959140869,0.2524555381911111,-1.7000254413385183,-0.8761272781472321,-0.21534813862535818,2.370969139784088,0.9901930794784594,0.25345476560280256,0.15258842238543877,-0.8580255764749667,0.6941948815544696,-0.02918339929781916,-0.27760158330173607,1.1098643315611167,-0.8185091879897757,-0.0003614586296548734,0.689432706440565,0.04801951256095387,-0.15187985629171002,-0.21062361170963653,0.3230708543257086,0.18379951097555236,0.47859548990851214,0.8984550377518764,-1.9674510673940697,0.45711958955534016,0.037403418092275965,-0.8760312263201231,2.1287122204733318,-2.4668235490449195,0.9200775436099538,-2.581053236344556,-0.1270812067263565,0.2889127093875535,0.39478326484701726,-0.049668639610696064,0.6948107180256543,0.4268688372746204,0.061896341618963145,2.4142286103479056,-2.2781086774933685,0.12547644096484997,1.2934208758621148,-0.7008638738898934,0.5860814497515123,1.915992607588416,1.0471851163550696,-2.3428744518322624,0.4175799780586526,-1.0589338357572498,0.5302520839919098,-0.08557213207392049,-0.09841474266562253,1.5787939398510453,-2.430391010378041,0.4303256206770757,0.16361995672592072,-0.4709434619400157,0.20338683641290675,0.708099697294113,0.5465980255733597,-0.3184220830791491,-1.106234862938121,-1.573855502754887,0.41730633900728625,0.20369654742038124,-0.2751206700758782,-0.5506843427948213,-0.1537239051422115,0.19344239112883055,-0.2261259431791327,-0.5378746118921302,-0.8904199593951027,0.7494411409439518,-0.1414160227393335,-0.45026309185766017,-0.27702902257579076,0.9258018815948655,0.7027977142056339,1.792139615035888,0.9266426951421021,-0.4857717138184094,-0.20956936613809132,2.3199952905351244,-1.3005546197071862,0.2859745704795722,-0.1924500897298752,-1.0143827189561547,-0.3810928072948103,-0.3388371596650488,-0.35870974184932,0.7378906246576006,-0.08291425602093283,2.054388712569478,-0.3439806803033612,0.6785787072844167,0.2527441980797682,-0.2132938328025708,-1.3688137414275672,-0.26211121711035884,0.5958577271098977,1.904798079233551,-0.31851102869860953,-0.3463852339455114,-0.1924500897298752,0.9524984771443196,2.19585041943392,-0.31730687746000663,0.3151642809532467,-0.2197980417347718,-1.386223392435327,-2.8767329474184877,0.3133219141103849,0.19245008972987526,-0.4154064040943424,0.5376650187790454,0.6363001453152125,0.8387144892603987,0.494154799684948,0.5240047625591877,0.8072398908743637,0.132429269865038,-0.3815376363296038,-0.12031698374497111,0.33463860005200174,0.4620796798659287,1.5021876009427626,1.1899520218224238,1.2808977015146965,0.5182014983380617,-0.5514599379255959,4.524924412015264,-0.47647810451555006,-0.36755985675998115,-0.8861472773707115,-0.8679331744118647,3.633369966784722,-0.30963904195009373,1.3989868048180583,-0.2994274902971147,-0.8998096740236982,-0.2764479693199842,0.5670642691452948,1.6120814435035073,-0.27042181950310584,-0.6332388547600087,0.8944127582864286,-1.4821124715490652,-0.30368833054451083,-0.22060065222144778,-0.4101231471922899,0.7937881086292929,1.2247148271003343,-0.3493573727250666,-1.366059769841865,0.214039668427214,1.0117628277788289,1.193330662253177,1.1103132325416036,1.112733348179067,-0.720620988276995,-0.5247158723111427,-0.40796959672484784,-0.3704792868797396,-0.31851102869860953,0.2196151838394296,-0.5774632170796328,1.2101231437654638,0.7675883278865115,0.5010844102578604,0.9555756390990918,0.7138322083940021,1.2506437245351083,-0.6044558381669592,-0.4493888821419657,-0.3431227533120038,0.8251954178748001,-0.40483037667100474,0.4617767889630863,0.5406548734897023,-0.1924500897298752,1.7941698202854655,1.0294995081244416,0.4081235661269955,-0.3427095240437384,0.7095392975211848,-0.7873319449480718,0.8555132637368792,-0.5225463310866338,1.8068822469018024,-0.542481321128151,-0.19245008972987526,-0.6387469345805267,-0.3997040326924899,0.07401351447402899,1.2058920551732453,1.0069444900777262,1.9346804838611669,0.4210949581190555,1.8101181505631099,1.5942003563860987,-0.5353062596875753
-0.3558068457150585,-0.14710579284010397,-0.25504144760312697,-0.3170148138726477,-0.32069548160046074,-0.1924500897298752,0.3848298634345957,0.670893194549502,1.1339064614845975,-0.1159643935072331,-1.582507440415964,-0.8881777908565301,-1.870004119076996,-1.797321266062194,-2.0637283248648908,-2.331901859329331,-2.138992684689261,-0.08529507912775407,0.5495226180729934,-0.5366343160759983,0.5111256457302454,0.12410135309678252,-0.04604645616621235,-0.25357815906502307,0.2678823103154085,0.1411147977868763,0.4954368838791572,0.25059413754088966,0.594388716484582,-0.3232526832716694,-0.6250636223873016,-0.694753543110654,-0.5295847473085713,-1.175239501529597,1.0547291101908551,1.4069969882918256,-0.5895952664952049,-1.1233794980624336,0.02383834283897578,-1.1903888615458698,-1.2994795054387864,-1.4705918515108103,0.22349781149240988,0.3233466768654367,0.13043802222156925,0.1344582603334773,-0.7331553161356033,0.3209778200696854,-1.3077177954002648,-0.09428901308612234,0.7911764553274118,-0.05742629647550643,-0.23669434633614678,-0.45543669168017065,0.33740342544480273,-1.3426848614812477,-0.33556781154003934,0.2548930211244977,-0.3644945307378937,0.5378786514808945,0.05912521846186081,-0.1833317332275728,-0.37537293998076354,0.20786687264941484,-0.30861055731664977,-0.5136889507125891,0.3038635397664342,0.23865662648937003,-0.561510700174181,0.42910537152409456,0.12132757730272271,-1.1787434209453647,-1.1901313800452478,1.3218427370882875,-0.18846969510923717,-1.9855082505932207,0.624653037627875,0.8154690537757843,-0.856188957665691,0.4504216024519166,1.7910212417480074,-1.3763601887143933,0.738672629075256,0.6002163725722529,-2.369632567315273,1.0395849624076892,-1.9103123534440425,1.1953835763873657,0.12239901511468275,-1.5364546715912142,1.5840468890725492,-0.08299264610332362,0.6379444393746034,0.17754046477721677,1.7584096403840297,1.1313491265458668,1.3643962200959179,-1.7839080894911146,-1.534801127082996,-1.8913021115457929,-1.185030993898363,-2.43482964530043,-1.9238714923020037,-2.0380819226023608,-1.6479881259437659,-2.1298329061229975,-2.166653146236631,-1.336947657718059,-2.2748015417378133,-1.5733700546930356,-1.770229992677964,0.32370726810001194,-0.6872719575916527,-0.5950151524082123,-1.3374851326599633,-1.7510694675751342,-0.6768426624286659,-0.29797459298612977,0.2859745727075696,-0.1924500897298752,-1.4963823628786996,0.6484941074094583,1.3490176146355848,0.7189429052029328,0.23279803268633872,0.40810729558582926,0.40643894567017375,0.17115494427646716,0.7399377166049609,0.7271088161435165,-1.9613247144922568,-0.6299194092487312,-0.26211121711035884,0.5958577294792254,-0.5917032328686519,0.9555330882799041,-0.3463852339455114,-0.1924500897298752,-0.4167662418007149,-0.733535304916054,0.916664314787414,-0.14245051542868528,-0.2197980417347718,-0.7184137347559213,0.5250028459818541,-0.8263762290527081,0.19245008972987526,0.680519145555789,-0.20030657180347783,-0.5963846347531113,-2.076624242830921,-1.9348491456071566,-2.3593091452496715,-2.2306725181661506,-1.5172645161691056,-0.7374025930915976,-0.700812548823577,-0.7775743662239514,-1.9932995852913362,-1.611085605258119,-0.8153128439236894,-0.24051228389824522,0.05094282448323191,-0.5514599379255959,-0.3377675288278715,-0.47647810451555006,-0.36755985675998115,-0.2379866176258577,0.7585901114567843,0.0200654407715826,0.7629705772990256,-0.037561931340329764,-0.2994274902971147,-0.03230324140670388,0.030815575104206936,-0.014231544629151289,0.03597552082617748,-0.27042181950310584,-0.6332388547600087,0.441052168900896,-0.9727441663610585,-0.30368833054451083,0.09103660639630477,-0.4101231471922899,-1.1160468835949717,0.8389499984172639,0.4414256098212748,-0.7468808423319693,-0.2416245100592102,-1.6529200030067037,-0.8707862769700032,-0.22173990335222046,0.0033793838157980187,0.3007754904658848,0.49326153409381923,0.7707980822967743,1.111437863179648,0.9555330882799041,-0.6818705085155153,-0.2751715938957583,-0.64662489498922,0.027773099541936325,-0.962736331814426,-1.4291884465557743,-0.1506559953682131,-0.24073563679968668,-0.0574359446455979,0.27613472209262574,0.4172621886515644,-1.1425839590477451,-0.05040241590295589,-2.124173226747682,-1.451231499757316,-0.1924500897298752,-0.11575289039911207,-0.12521953051610799,-1.1021134155997327,0.057421384978856745,-0.9327811185484135,-0.1977422549820747,-0.73822515333433,0.1309017819690008,-0.109508013802297,0.49854202566586253,-0.19245008972987526,0.054466794096422674,0.8438196262310655,-0.17413048487945712,0.059438488111297844,0.3335389513713888,-0.03626192625147348,0.7996223472202052,0.3977903748560347,0.6244198808276874,0.8568214768377034
