nAcid,nBase,nAromAtom,nAtom,nHeavyAtom,nHetero,nN,nO,nS,nP,nCl,ATS0dv,ATS1dv,ATS2dv,ATS3dv,ATS4dv,ATS5dv,ATS6dv,ATS7dv,ATS8dv,ATS8d,ATS0Z,ATS5Z,ATS6Z,AATS0dv,AATS1dv,AATS2dv,AATS0d,AATS1d,AATS0Z,AATS1Z,AATS2Z,AATS0v,AATS0se,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0dv,ATSC1dv,ATSC2dv,ATSC3dv,ATSC4dv,ATSC5dv,ATSC6dv,ATSC7dv,ATSC8dv,ATSC0d,ATSC1d,ATSC2d,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC7d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC6Z,ATSC7Z,ATSC8Z,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC0se,ATSC1se,ATSC2se,ATSC3se,ATSC4se,ATSC5se,ATSC6se,ATSC7se,ATSC8se,ATSC6pe,ATSC4p,ATSC5p,ATSC6p,ATSC7p,ATSC7i,AATSC0c,AATSC1c,AATSC2c,AATSC0dv,AATSC1dv,AATSC2dv,AATSC0d,AATSC1d,AATSC2d,AATSC0Z,AATSC1Z,AATSC2Z,AATSC2v,AATSC0se,AATSC1se,AATSC2se,AATSC2i,MATS1c,MATS2d,GATS1c,GATS2c,GATS1dv,GATS2dv,GATS1d,GATS2d,GATS1Z,GATS2Z,GATS1v,GATS2v,GATS1se,GATS2se,GATS1pe,GATS1p,GATS2p,GATS1i,BalabanJ,BertzCT,nBondsD,nBondsM,nBondsKD,RNCG,RPCG,C1SP2,C3SP2,C1SP3,C2SP3,C3SP3,FCSP3,Xch-5d,Xch-6d,Xch-7d,Xch-7dv,Xc-3d,Xc-4d,Xc-5d,Xc-6d,Xc-3dv,Xc-5dv,Xpc-4d,Xpc-5d,Xpc-4dv,NsCH3,NdCH2,NssCH2,NdsCH,NaaCH,NsssCH,NdssC,NaasC,NssssC,NsNH2,NsOH,NdO,NssO,SssCH2,SsssCH,SdssC,SaasC,SssssC,SssssN,SddssS,ECIndex,fMF,nHBAcc,nHBDon,IC1,IC2,SIC0,SIC1,SIC2,CIC1,CIC2,MIC0,MIC1,FilterItLogS,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,SMR_VSA1,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,piPC3,piPC4,piPC5,piPC7,piPC8,nARing,nRot,SLogP,TopoPSA(NO),GGI1,GGI2,GGI3,GGI6,GGI9,JGI1,JGI2,JGI3,JGI4,JGI5,JGT10,T(N..N),T(N..O),T(O..O),B01[C-C],B01[C-O],B02[C-C],B02[C-O],B02[O-O],B03[C-C],B03[C-O],B03[N-O],B03[O-O],B04[C-C],B04[C-O],B04[O-O],B05[C-O],B06[C-N],B06[C-O],B06[O-O],B07[O-O],B08[C-C],F01[C-O],F02[C-N],F02[C-O],F02[O-O],F03[C-O],F03[N-O],F03[O-O],F04[C-O],F04[O-O],F05[O-O]
1.3769987939412012,0.8955587950821858,-0.621787534601264,-0.27021564891183064,-0.43319538032254334,0.8564656572278145,0.5953328473653494,0.35595288389281804,-0.17149858514250882,-0.24618298195866542,1.2775291977016259,-0.04365458234314487,-0.3547116286044039,-0.2633779396776649,-0.16942495932533602,-0.9762281545286233,-0.8372676532675586,-0.6410755277983106,-0.4194508600836994,-0.27812313011615375,-0.5025232738262085,0.2892048486886895,-0.9692760090243855,-0.8658460790966634,2.05470335030624,2.0635735678334934,2.719320984996913,0.8416978859497746,0.5756938691239789,1.9616351668083818,1.4932260649751004,2.4688118580578498,0.7681087418990348,1.3167370304289678,1.6822850616231908,-0.7238905064851189,-1.7452505494910528,2.4008722972773557,-0.11742434872761323,-0.29388396530285693,0.9303906133118616,0.15228606737112857,-0.37644734891994386,-1.096643148215871,-0.8459006629693013,-0.4157783459764653,0.7741731915534612,0.15460194749610967,0.47857931292344436,0.4966251477090401,0.14148478201306314,-0.5766444561111389,-0.11434018070736071,-0.7129398131687869,-0.4945168225854507,0.46709119456878984,0.6624029145044484,0.606898017491439,0.14062698117012862,-0.7031292161685414,-0.614949182469109,-1.3574030189224513,-0.1891592934019681,-0.4072749486348601,0.7379927776156033,0.6721722998613703,0.6210676183014768,-0.05897091289748245,-0.7085615768500452,-1.3203228289630606,0.7000710908033083,-0.4900147125782956,0.2587467812690657,0.8524138404644557,0.35164335055954715,0.1954121154733725,0.046171307239540875,-1.03686070336414,-0.8225700602814789,1.3227793851433256,0.23900783499474218,-0.16205350279244973,0.22412249653774483,0.24928331102369744,-0.27590633217698374,0.4032074990893387,0.14120923839009752,0.966103005983221,0.30913422093857007,0.04441959163074716,0.24439742884725407,2.6542313714964108,-2.0523876788213102,-1.5681442783227746,0.03678120001642263,-1.2388031724048014,0.03205009651422772,1.4225276025330356,-0.8159343952813205,-2.0547557629414412,0.9058210227677164,-1.9459426588423308,0.045597813435183786,0.22066566884919403,1.214157005683693,-2.6168817287949473,-0.5545432117110571,-0.050286587341437886,0.2866137904310621,-1.244631870100572,-0.27191309865964214,1.2270031660040275,1.3004835135924557,0.7842554869847972,1.066942753340069,1.426014061266088,-0.20546312394401395,-0.7716471316091018,0.2591828792236843,-0.2617844277302595,1.767805757719005,1.1533622208212155,1.6378362127434887,0.5424584040007304,0.0674369599430837,1.5792610644230405,-0.7591387642870168,-0.743640004109101,0.167152693164015,-0.6230079086430901,-0.5413608109907833,0.34044918920505823,0.06262333633131396,0.25393875242705094,-0.6101256526363954,-0.09495904508356778,-0.7521029310645642,-0.42649906909964974,0.014373248231917511,-0.326796934408105,-0.8352014927052245,-0.6887679531441565,-0.5891193395323571,0.6607229179317745,0.973772550444228,0.18167323714167302,-0.5311105922138383,0.7968826605867387,-0.5711244567476585,-0.051844419925021215,-0.8249814814317527,-0.20840158527423822,0.4913184640008657,-0.5326979911451968,-0.13136621362099402,-0.4560896726058507,-0.3627837079032508,-0.6864993748528934,0.45798119393440856,-0.5832244725750454,-0.4115934918192855,-0.21563164774282603,0.2056608797499552,0.6571166346250363,-0.17149858514250885,0.13536680450793548,0.3384082041806177,-1.5220368878004993,-0.3034433377178344,0.41159349181928545,1.9099072069953245,0.17149858514250885,0.15683020242194057,-0.8428686765307098,-0.09941497192383099,0.07764050393298207,-0.29767031485711176,-0.3683539719696733,1.1051957161507615,0.10074410723250866,0.0027383378099354897,0.3666780243497535,0.5923316871403844,1.1725794156191138,0.5461027279543444,0.21498063314437807,1.041776793063935,-0.7695500987739582,1.782431840480248,-0.7502693307308326,-0.6148698460335422,0.5763244293093014,-0.1652011821243393,-0.6448970741396989,1.0862741043354258,-0.41052946352483577,-0.7927115044957606,1.182407963002108,-0.2411214110616547,0.8469060823940836,0.9904089035587814,0.30087459618087664,-0.6800075175096315,-0.6137953096314726,0.5720658385028826,-0.4183346165194256,0.4172130473028157,-0.5169000542273392,-0.631019502727647,0.5351863564780818,1.125543766769251,-1.5175881508300486,-0.44315380296605084,0.5503294873149381,-0.12568397492383887,-1.244990367597701,0.03602913682656148,-0.374066864439837,-0.2705956764355361,-0.9302600684975447,-1.208210570931403,-0.7592365678925634,-0.6443278430377303,-0.5019086594861495,-0.726819243730742,-1.1722384762896867,0.25449273600144856,-0.04612686791963715,-0.5228825569322281,-0.8136399288961874,-0.5567405131493586,-0.17149858514250885,1.31285123054882,0.47654585348021333,0.08252920134943878,-1.244718778556018,-0.6332638979587867,0.8655806940984407,-0.24588747953934162,0.44358504678371247,-0.2695693068360278,0.6420056072181044,0.9916960602344971,-1.1783165390113164,0.9528531138237433,0.1374420207560421,-0.14937724133625774,-1.5924401835830677,1.37220299085689,0.7317921123218156,-0.9775026261000236,0.1331132589153932,-0.7166344580025917,-0.6581763260026599,-0.17149858514250882,-0.5374846951019032,-0.5453464084545854,-0.4436236784576616,-0.3028912664310334,0.31956623905265663,0.3026952065321358,-0.09390469890549016,0.7117432568269046,-1.4480270894012826,0.6440802477456665,1.479669025061525,-0.35592573275053724,-0.6933029757970693,-0.6165308979389954
1.3769987939412012,0.8955587950821858,-0.621787534601264,0.31083531598521524,0.08965941150790425,1.3988297308098825,0.5953328473653494,0.8858631496972508,-0.17149858514250882,-0.24618298195866542,1.2775291977016259,0.6961920961919233,0.35064260056111346,0.07363254269728318,0.15990911540923267,0.5325559991252934,0.5435262418465541,-0.6410755277983106,-0.4194508600836994,-0.27812313011615375,-0.5025232738262085,0.7721796756781012,-0.06331796527683628,-0.723207770785124,0.42257066939791954,0.2383084686469855,-0.058174489401251486,0.5683634738645245,0.5756938691239789,1.0724520986301784,0.5530499461819144,0.4237530046504163,0.4019427589300538,0.8680935553318624,1.891406670944298,-1.0702563669733633,-0.1184242403753953,0.2626272930411942,0.059750341138956845,2.1461195504740775,-1.90887075872063,1.2839280147420677,-0.37644734891994386,0.37775521220914643,-0.46119190483570016,-0.7834057753568963,-1.0624673062696524,0.7443581734795248,1.0499892029501392,-1.4323482433138341,0.7335580076121461,-0.5766444561111389,0.5136473956366074,-0.67815714050163,-0.8700164156096156,0.18684899223060153,0.14789181617244657,0.9023993930155972,0.7730148487192717,-0.5531209025149662,-0.614949182469109,-1.5869290667849123,-0.19561035400542315,-1.1214072987171164,0.9237512514197855,1.0400000466825396,-0.17929784900295195,0.2288976503147958,-0.7085615768500452,-1.2634995710982875,0.3102348640659222,-0.6503609497290704,0.3292449072610272,0.828792722722324,0.3250479388054755,0.4097073149977007,1.2386922330549812,-0.8958143338322503,-0.15349099872679206,-0.9089610455193565,0.2948150993494518,1.882292939365641,-2.3725646105855067,0.69315435473959,-0.27590633217698374,-2.0293933438074436,0.056751280631150224,1.0440028425972976,0.5332137404578582,0.1296934049437292,0.307818040145197,1.2536098808351355,-0.36477200422808465,-0.02683325504277392,0.33876180695389063,-0.3797148314554282,-0.7805755178089616,0.9403095235643878,-0.600874705504834,-0.17208865604646853,1.1492256638540184,-1.1866963961487353,-0.30751695034431803,0.20708362363559615,0.9484277933067994,-0.5076505088986589,-0.16178174734508632,0.5343277730386721,0.3993957655534089,0.06496685575007412,-0.35667630495476854,0.050874198661526114,1.1312953037045326,1.2534211845646277,1.2868194081746016,1.3286512052812283,-0.26900520238453685,-0.19288993304419713,0.8973784717407732,0.2765891122003053,0.8575204102990654,0.8584695464050331,0.8058732679106816,0.7388680680674585,0.037299483661742634,1.6166369052587979,-0.4750399180776916,-0.38776281619164893,0.167152693164015,-0.6230079086430901,-0.5413608109907833,0.10880975298695963,-0.5348514291136073,0.25393875242705094,-0.6101256526363954,-0.09495904508356778,0.08280397026076133,-0.42649906909964974,1.061425924259076,-0.326796934408105,-0.8352014927052245,-0.6887679531441565,-0.5891193395323571,1.0914627728419102,0.973772550444228,-0.3290065676610389,-0.5311105922138383,0.9773640696033437,-0.5030597203586339,0.04696027392868117,-0.09692506878505522,-0.010948919313608734,0.4913184640008657,-0.5326979911451968,0.30127700518733946,-0.4560896726058507,-0.3627837079032508,-0.08631257750106527,0.45798119393440856,-0.5832244725750454,-0.4115934918192855,-0.21563164774282603,0.9206639376792709,0.6571166346250363,-0.17149858514250885,-0.1700927484014632,-0.7518490401990363,-0.8803872903328147,-0.3034433377178344,0.41159349181928545,1.9099072069953245,0.17149858514250885,0.156830230238115,-0.8428686765307098,0.4910020004786805,0.7853013455978474,0.6041179831143962,0.8951605560737478,0.4891100884360226,0.33256517772159006,0.6666284470547379,0.39421599885415815,0.10293503937920716,1.2668442592947158,1.2206888761819858,0.23834125437443512,1.6320772049462235,0.7596577308918869,0.2696987072653301,-0.7502693307308326,-0.6148698460335422,1.0337828288949158,-0.1652011821243393,1.9079114215304132,1.5721036209262915,-0.41052946352483577,-0.2630215842315225,1.182407963002108,-0.2411214110616547,0.8469060823940836,1.5779825379477508,0.30087459618087664,-0.3935140115701802,0.24367694160505166,0.5720658385028826,-0.4183346165194256,0.4172130473028157,-0.5169000542273392,-0.631019502727647,0.5351863564780818,0.5425403028884674,0.5609501330762153,-0.44315380296605084,0.6970244803886161,-0.12568397492383887,-0.7867675732489166,-0.8052411437760045,-0.374066864439837,-0.12702691742947775,0.272820728621757,-0.1471178589484973,-0.7592365678925634,-0.6443278430377303,-0.5019086594861495,0.6352150664428322,-1.270056627213506,0.8085762439381456,0.44983787464285346,-0.3785696401460428,-0.29325807655302,-0.5567405131493586,-0.17149858514250885,1.1845378167061702,-0.11137617176869974,1.2662259006760028,0.35749332785215543,-0.6332638979587867,1.0814769906465809,-0.24588747953934162,0.44358504678371247,0.5546241087182097,0.6420056072181044,0.9916960602344971,0.7731540700691714,0.9528531138237433,0.1374420207560421,1.4331829671877323,-0.12803118651695675,1.37220299085689,0.7317921123218156,-0.9775026261000236,1.4888964501374846,1.164103554130312,-0.6581763260026599,-0.17149858514250882,-0.5374846951019032,-0.5453464084545854,-0.4436236784576616,-0.3028912664310334,0.7953073787971714,0.3026952065321358,0.6160045003549636,0.7117432568269046,0.21386129376481824,0.6440802477456665,0.24062188246653615,0.6508561725353852,0.6053751577866006,1.2225527467686605
0.3912607275957579,0.2514658014272073,-0.621787534601264,-1.0172811752080324,-1.16519208888517,-0.28249889729452793,0.12175088400013055,-0.43891251481383103,-0.17149858514250882,-0.24618298195866542,0.6553558871326521,-1.2514939454673897,-1.5227782321025007,-1.3041456058355927,-0.7503702671571152,-1.0237073761471032,-0.8372676532675586,-0.6410755277983106,-0.4194508600836994,-0.27812313011615375,-0.5025232738262085,-0.6691552008660143,-1.0696991548906392,-0.8775164861403347,0.411217777198697,0.45687818873680497,1.2137904705493745,-1.1710373302770745,-1.3317272372878821,0.12328823283604505,-0.5922380647651541,0.32249599001510393,-0.9542016914023526,-0.8835682012169846,0.34315926733895824,0.29211255627742033,-1.2206218605153263,1.3765514000948282,-0.050254587463177,-0.16938926226559914,0.5447985558620332,0.15228606737112857,-0.37644734891994386,-1.9172879413736348,-0.7909478321808266,-0.20401014597303013,0.9485536625834354,0.2198051209894201,0.527076809531964,0.36381661733994386,0.14148478201306314,-0.5766444561111389,-0.9859787809301765,-0.7946963737045656,0.6147886595898325,0.6511612361598434,0.5873931971531315,0.45281974213960674,0.08879016156558908,-0.7031292161685414,-0.614949182469109,-0.5207326771758239,-0.11056298307745914,0.18632734898940947,0.35766523196983285,0.6274073161592044,0.2537463367523151,-0.05897091289748245,-0.7085615768500452,-0.700562059064908,0.45393691980796985,0.1256574750574947,0.041260166946467114,0.7089832397910393,0.153294989797607,0.1954121154733725,-0.9185028659233178,-0.25457458583121534,-0.6279664941010816,1.0228843864469017,0.2708140902733691,0.04709587731240431,0.046612490826218635,0.24928331102369744,-0.27590633217698374,0.14997011138888255,0.02945597260441239,0.6760971564407969,0.11204194746258259,0.04441959163074716,0.24439742884725407,1.129277840902783,-0.8294664068476953,-1.1819022980497875,-1.2276126587626939,-1.021577691217275,0.0033544055254298537,-0.3836552273946815,-0.8561286044374011,-0.7754923059929663,-0.3402173386685882,-0.9158087645251475,-0.03675031565984011,0.2279473277604437,-0.15266400931980115,-1.3764170911878173,-0.5349259741708638,-0.013301846132931288,1.0096508710122942,-0.1317730548728557,-1.285181033075209,-0.24790325676214814,-0.15373019186435574,-0.3780989750640407,-0.8235516371705248,-0.42986458606316635,-1.2826719090931704,-1.4407885687217665,-1.1962971183494853,-1.5136507554358645,-0.31429489506970826,-0.1351331955995547,-0.41584946863886535,-1.1621278017553833,-1.194606822702173,-0.13795114491422766,-1.4251073229166313,-0.9714728628795749,-0.3885794900028255,-0.8336067539352893,-0.948783588644704,-0.5503143175097551,-0.6065322496855067,-0.262979222357932,-0.6101256526363954,-0.4297505503187442,-0.7521029310645642,-0.42649906909964974,-0.6138583573843777,-0.326796934408105,-0.8352014927052245,-0.6887679531441565,-0.5891193395323571,-0.26588229288142085,0.3719986091030699,-0.34139773667834555,-0.5311105922138383,0.03406464144716698,-0.5915438752140355,-0.8345991515309611,-1.03256289597354,-0.5496394552995548,-0.024565923131259014,-0.5326979911451968,-0.39095214490599417,-0.4560896726058507,-0.3627837079032508,-0.6864993748528934,-0.1370560539919461,-0.5832244725750454,-0.4115934918192855,-0.21563164774282603,-0.43784187238642913,-0.08573323594522267,-0.17149858514250885,1.8238916183864073e-05,0.3384082041806177,-0.6475645890564808,-0.3034433377178344,0.41159349181928545,1.1821727121808163,0.17149858514250885,-0.09993448962570999,-0.8428686765307098,-0.6307902470860915,-0.5592542535653969,-1.5549415858138116,-1.6832451215427935,-0.45564050828659836,-1.0414033464329095,-1.299221047024277,-0.4604954880007194,-0.25546524043089813,-0.47461422805636855,-1.0297656229290504,0.2709083921674263,-0.07522695329858875,-0.7695500987739582,0.8747919605512973,-0.7502693307308326,-0.6148698460335422,-0.016797041676599123,-0.6002833982240736,-0.6448970741396989,-0.10673147407819267,-0.41052946352483577,-0.7927115044957606,0.45024142206030926,-0.2411214110616547,0.2640571793080774,-0.0479291454884801,-0.40713759501449837,-0.6800075175096315,-0.8589977182270202,-0.06230319036338235,-0.4183346165194256,-0.007230372006105069,-0.5169000542273392,-0.631019502727647,0.061717305974646725,0.15365213125659027,-1.5175881508300486,-0.45499523958235144,-0.10983996317488333,-0.12568397492383887,-0.6205013288879561,0.03602913682656148,-0.46028405391519794,-1.194750171283891,-1.147558112762336,-1.208210570931403,-0.7592365678925634,-0.6443278430377303,-0.5019086594861495,-0.9992261057654569,-0.6824995291042288,-0.5247026034593076,-0.7900739817633733,-0.8259396825728621,-0.9307258456734004,-0.5567405131493586,-0.17149858514250885,-0.07293363895179769,-0.6258079426709566,-0.4501343133475189,-1.244718778556018,-0.6332638979587867,-0.6095558422279233,-0.24588747953934162,0.07996494101686244,-0.44939332477513416,-0.9256825027015965,-0.3838400863587854,-1.7637577217354627,-0.3515742254905265,-0.3529169181228035,-0.6241453038934549,-1.5924401835830677,0.7083265089933485,0.20418918498441216,-0.9775026261000236,-0.27362169845123435,-0.7166344580025917,-0.6581763260026599,-0.17149858514250882,-0.5374846951019032,-0.5453464084545854,-0.4436236784576616,-0.3028912664310334,-0.39404547056411543,-0.04905168816425941,-0.6263365983508306,0.014705189973606857,-1.4480270894012826,0.22418597527718065,0.7362407395045316,-0.5824516614398698,-0.6933029757970693,-0.6165308979389954
0.1356990037706789,0.7524270158517774,-0.621787534601264,-0.7848607920714615,-0.8398602213176404,-0.15594728410271558,0.4900924089571588,-0.0679753319301899,-0.17149858514250882,-0.24618298195866542,-0.7963818375282866,-0.16287614502182995,-0.31144990817294316,-0.2448754083728817,-0.31081905797579223,-0.021719952617894694,-0.1928971698015019,-0.6410755277983106,-0.4194508600836994,-0.27812313011615375,-0.5025232738262085,-0.9669896802785408,-0.5602129205033276,-0.8301144625757448,-0.3495146171148366,-0.43114165119992415,-0.53148939307597,-0.8828604481247401,-0.8394832561544328,-1.1437536022862242,-1.0330849853166095,-0.9678369330075738,-1.1591766172170046,-1.2408528155854643,-0.5949812240916338,0.14014437256048237,0.485997157613512,0.03431460884982306,-0.277122078300002,-0.752340859032571,-1.529823443097167,0.6803856420564721,-0.37644734891994386,-0.039149855656502974,0.40619756549223207,0.6635462547405232,0.27596252130112725,0.6066044755665998,-1.399818200358995,-0.4235982605822147,0.4177856202312531,-0.5766444561111389,-0.6590484751073653,-0.851819549179178,0.30136410140744185,0.11641148873142938,0.30447502291874323,0.9999430314065118,0.5030279863216327,-0.6331253365635452,-0.614949182469109,0.7864441592690898,0.4506525210640757,0.15120574845547693,0.41201323457536093,-0.8242246098407137,-0.6814924759816416,0.0753677497430017,-0.7085615768500452,0.22697991059088043,-0.028994028847332157,0.225992089068494,0.37701650789219054,-0.14849646252896204,-0.12316557205422483,0.29541654177519555,-0.246524007517088,0.23080171984469097,0.613250856907715,0.03358575203661444,0.198346648624653,-0.9903069663887216,-1.3510546619366262,0.45642313112853306,-0.27590633217698374,-1.2476400272094377,-0.03737294204916634,0.3831491869623199,-0.09507577589889615,0.08421403778662281,0.273993714077347,-0.5390082305057423,0.46767235061840967,0.028759992824344518,-0.148558746498253,0.3723934681968919,0.17800541590810662,-0.6577583133288398,-0.7627045595350277,0.5675426080255238,-1.1049760125137065,0.8055986843477956,0.06494690773858637,0.1523049191139858,-0.4219787179782126,0.42936553031045493,0.09818751072488782,0.09155879991415444,0.6464844422384337,0.8243753183736707,-0.601249050033028,-0.2764523861249981,-1.627582476092311,-1.3900367881911058,-0.9620737005054619,-1.2007734786036879,-0.7287425984958286,-0.41190133430826575,-0.8779408343633655,-0.979545383498755,-1.413904482893256,-1.1355054602401236,-1.6235055764245292,-0.6650089644025521,-0.9089997735527608,-0.5522893607438368,0.1381883749439457,-0.580766069770708,0.04365664999035188,-0.6698076529773515,-0.6318992078357557,-0.990038571232535,-0.7728503459835545,0.13906808906630821,-0.6101256526363954,-0.6901439440234179,0.22195511909013735,-0.42649906909964974,-0.02750886174091637,1.395036373454408,-0.14284746379358657,0.1404259523746787,-0.22377187193248835,-0.19780211978575038,-0.09604779105510407,-0.5797149791022287,-0.5311105922138383,-0.3246566773916114,-0.5046366638400015,-0.750342780220034,-0.17745446233364692,-0.656958216907363,-0.4258093364915432,-0.5326979911451968,0.012848191206306358,-0.4560896726058507,-0.3627837079032508,-0.12632503145810287,0.3257506917506087,-0.5832244725750454,-0.4115934918192855,-0.21563164774282603,-0.6046759211432773,0.4920388823078683,-0.17149858514250885,0.05386719697861167,-0.24672942614248,-0.31015046138460467,-0.3034433377178344,0.41159349181928545,0.046259136368820716,0.17149858514250885,-0.6990520514815063,0.125012247643174,0.05802955129489286,-0.39413339286913107,-0.7852190843580296,-0.7746291437579229,-0.7549208639003149,-0.7238947566588657,-0.7444201880188583,-0.665992979954662,-0.7759253415479876,-0.8433912158498164,-0.7275908421649098,0.39171765782739676,-0.5169033870904036,0.6577105402085535,-0.5370922981244483,-0.7502693307308326,-0.6148698460335422,-0.28583141571279547,-0.3138927204872219,0.5464135554711477,-0.7062960191062099,-0.41052946352483577,-0.17283931889335583,-0.12128463519287137,-0.2411214110616547,-0.3342314609913127,-0.1430543544775429,0.14353855054629472,-0.27891660968409704,-0.26813101830933755,-0.8892703590665136,-0.18075955758170273,0.16308595550189392,-0.5169000542273392,0.5237388351130305,-0.8578358823079715,-0.8743318701687123,0.9389326024708868,-0.4734784208873705,0.5752434685636992,-0.12568397492383887,-0.3795429537175403,-0.08124858399033569,-0.5498476682135783,-0.7531032369314044,0.11176801985674188,-0.24051541308783342,-0.7592365678925634,-0.6443278430377303,0.6009399628224611,-0.363610096167168,-0.05820628024072398,0.012700878555088571,-0.5586237713780109,-0.7249206419770358,-0.4619003444681897,-0.5567405131493586,-0.17149858514250885,-0.590464413023611,-1.2225487938980073,0.5942953486781182,0.37918995328286886,-0.6332638979587867,-0.7268372064273816,-0.24588747953934162,1.494043126877989,-0.1347012944306715,-0.9256825079272234,-0.38384009094390575,-0.3977282992820626,-0.3515742298386175,0.7912539359921098,0.48364683890821786,-0.22565845494057613,1.224674880825541,-0.2061686485615746,-0.9775026261000236,0.6754265326926634,0.16104327973893806,-0.6581763260026599,-0.17149858514250882,-0.5374846951019032,-0.5453464084545854,-0.4436236784576616,-0.3028912664310334,-0.061026675597402116,1.3188528991950828,-0.21222290114859654,0.556845905539336,-0.3622600139505258,1.8571081422555653,-0.42020326107682265,0.5333982812362031,-0.08725318099047549,0.24170813503185495
